route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
161,161,0,Overnight (0–6),6,22.0,13.716666666666667,23.0,9.283333333333333,4.0,12.0,3.3000000000000007,13.7,0.07307692307692307,0.2779510466828015,19.23,moderate,2026-01-16
161,161,0,PM Peak (15–19),16,40.0,38.0,40.0,2.0,16.0,8.0,8.0,8.0,0.10555555555555556,0.07658189476371297,8.29,moderate,2026-01-16
161,161,1,AM Peak (6–9),13,34.0,27.0,36.0,9.0,13.0,4.0,4.0,11.0,0.19,0.2717733209189965,22.96,moderate,2026-01-16
161,161,1,Evening (19–24),15,25.0,20.0,25.0,5.0,16.0,4.5,4.0,7.0,0.17272727272727273,0.17172786857093794,16.35,moderate,2026-01-16
161,161,1,Midday (9–15),21,29.0,29.0,34.0,5.0,20.0,10.0,4.800000000000001,10.0,0.08636363636363636,0.17172786857093794,13.33,moderate,2026-01-16
161,161,1,Overnight (0–6),6,23.5,20.0,27.0,7.0,4.0,7.0,4.9,7.0,0.11875,0.22496585339725225,17.65,moderate,2026-01-16
161,161,1,PM Peak (15–19),16,34.0,33.0,34.0,1.0,16.0,8.0,8.0,8.0,0.10555555555555556,0.039815521417432574,6.08,moderate,2026-01-16
162,162,0,AM Peak (6–9),6,30.0,30.0,30.0,0.0,5.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
162,162,0,Evening (19–24),7,30.0,20.733333333333334,30.0,9.266666666666666,6.0,2.0,2.0,2.0,0.31666666666666665,0.2775905539329489,27.74,very low recovery time,2026-01-16
162,162,0,Midday (9–15),12,30.0,30.0,30.0,0.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
162,162,0,PM Peak (15–19),8,30.0,30.0,30.0,0.0,8.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
162,162,1,AM Peak (6–9),6,28.0,2.716666666666667,28.0,25.28333333333333,6.0,0.0,0.0,0.0,0.95,0.5118170009615547,63.96,"no recovery time, high schedule variability",2026-01-16
162,162,1,Evening (19–24),7,28.0,28.0,28.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
162,162,1,Midday (9–15),12,28.0,28.0,28.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
162,162,1,PM Peak (15–19),8,28.0,28.0,28.0,0.0,8.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
164,164,0,AM Peak (6–9),7,31.0,25.6,31.4,5.799999999999997,7.0,5.0,5.0,10.600000000000003,0.15833333333333333,0.1938772667762333,17.17,moderate,2026-01-16
164,164,0,Evening (19–24),11,27.0,24.0,27.0,3.0,10.0,3.0,1.0,15.799999999999997,0.2375,0.11063646700882021,14.95,very low recovery time,2026-01-16
164,164,0,Midday (9–15),12,26.0,26.0,26.0,0.0,12.0,4.0,4.0,18.300000000000004,0.19,0.0,6.65,moderate,2026-01-16
164,164,0,Overnight (0–6),5,24.0,24.0,25.0,1.0,4.0,1.0,1.0,8.700000000000003,0.475,0.039815521417432574,19.01,no recovery time,2026-01-16
164,164,0,PM Peak (15–19),10,32.0,31.8,32.0,0.1999999999999993,9.0,8.0,8.0,8.0,0.10555555555555556,0.00822509338908116,4.19,moderate,2026-01-16
164,164,1,AM Peak (6–9),7,28.0,25.2,28.0,2.8000000000000007,7.0,2.0,1.0,4.0,0.31666666666666665,0.1040279884826156,17.33,very low recovery time,2026-01-16
164,164,1,Evening (19–24),11,24.0,22.0,24.0,2.0,11.0,6.0,3.0,8.0,0.1357142857142857,0.07658189476371297,9.34,moderate,2026-01-16
164,164,1,Midday (9–15),13,26.0,26.0,26.0,0.0,13.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-01-16
164,164,1,Overnight (0–6),5,22.0,22.0,24.0,2.0,4.0,3.0,2.3,3.0,0.2375,0.07658189476371297,12.91,very low recovery time,2026-01-16
164,164,1,PM Peak (15–19),9,30.0,30.0,30.0,0.0,9.0,5.0,5.0,5.2,0.15833333333333333,0.0,5.54,moderate,2026-01-16
165,165,0,AM Peak (6–9),33,63.0,58.0,68.6,10.599999999999994,32.0,7.0,5.0,8.0,0.11875,0.3053361818574617,22.48,moderate,2026-01-16
165,165,0,Evening (19–24),31,57.0,51.0,61.0,10.0,36.0,3.5,1.0,7.5,0.2111111111111111,0.2931190307530717,24.98,moderate,2026-01-16
165,165,0,Midday (9–15),42,70.0,70.0,76.0,6.0,42.0,6.0,3.1000000000000005,7.899999999999999,0.1357142857142857,0.19923074794543294,16.7,moderate,2026-01-16
165,165,0,Overnight (0–6),26,49.0,15.516666666666667,58.0,42.483333333333334,21.0,1.0,0.0,5.0,0.475,0.6378958695679376,54.9,"no recovery time, high schedule variability",2026-01-16
165,165,0,PM Peak (15–19),34,76.0,64.9,76.0,11.099999999999994,35.0,6.0,6.0,7.0,0.1357142857142857,0.315199129179583,23.66,moderate,2026-01-16
165,165,1,AM Peak (6–9),33,61.0,56.0,62.0,6.0,30.0,4.0,3.0,6.100000000000001,0.19,0.19923074794543294,18.6,moderate,2026-01-16
165,165,1,Evening (19–24),37,43.0,3.433333333333333,48.0,44.56666666666667,30.0,4.0,4.0,5.100000000000001,0.19,0.6488795059391645,45.58,high schedule variability,2026-01-16
165,165,1,Midday (9–15),44,60.0,52.3,70.0,17.700000000000003,35.0,4.0,3.4000000000000004,7.0,0.19,0.4232846409852728,32.05,moderate,2026-01-16
165,165,1,Overnight (0–6),26,31.125,2.716666666666667,56.0,53.28333333333333,14.0,5.0,2.3,8.0,0.15833333333333333,0.6884225713024473,46.85,high schedule variability,2026-01-16
165,165,1,PM Peak (15–19),35,70.0,49.72,70.0,20.28,30.0,5.0,5.0,5.100000000000001,0.15833333333333333,0.4567996245893947,32.95,moderate,2026-01-16
166,166,0,AM Peak (6–9),8,31.0,25.6,31.0,5.399999999999999,7.0,2.0,2.0,2.0,0.31666666666666665,0.18295265253112736,22.06,very low recovery time,2026-01-16
166,166,0,Evening (19–24),1,35.15,35.15,35.15,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
166,166,0,Midday (9–15),4,22.058333333333334,16.0,35.735,19.735,2.0,2.0,2.0,2.0,0.31666666666666665,0.45004845974040786,38.09,very low recovery time,2026-01-16
166,166,0,Overnight (0–6),1,13.0,13.0,13.0,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
166,166,0,PM Peak (15–19),9,39.0,39.0,39.0,0.0,10.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
166,166,1,AM Peak (6–9),7,24.0,24.0,24.0,0.0,7.0,18.0,18.0,18.0,0.049999999999999996,0.0,1.75,moderate,2026-01-16
166,166,1,Evening (19–24),1,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
166,166,1,Midday (9–15),2,17.0,8.2,25.8,17.6,,10.0,,,0.08636363636363636,0.42190215545656135,28.34,moderate,2026-01-16
166,166,1,Overnight (0–6),2,24.0,24.0,24.0,0.0,1.0,18.0,18.0,18.0,0.049999999999999996,0.0,1.75,moderate,2026-01-16
166,166,1,PM Peak (15–19),10,28.0,28.0,28.0,0.0,10.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-01-16
167,167,0,AM Peak (6–9),6,26.0,26.0,26.0,0.0,6.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-01-16
167,167,0,Evening (19–24),10,26.0,22.0,26.0,4.0,10.0,4.0,4.0,8.0,0.19,0.14226859124455382,15.19,moderate,2026-01-16
167,167,0,Midday (9–15),12,28.0,28.0,28.0,0.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
167,167,0,Overnight (0–6),4,22.0,22.0,24.8,2.8000000000000007,4.0,8.0,5.2,8.0,0.10555555555555556,0.1040279884826156,9.94,moderate,2026-01-16
167,167,0,PM Peak (15–19),9,29.0,23.21,29.0,5.789999999999999,8.0,1.0,1.0,9.399999999999997,0.475,0.19360771309945107,28.24,no recovery time,2026-01-16
167,167,1,AM Peak (6–9),6,24.0,24.0,24.0,0.0,6.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-01-16
167,167,1,Evening (19–24),10,23.0,23.0,25.0,2.0,10.0,7.0,5.0,7.0,0.11875,0.07658189476371297,8.75,moderate,2026-01-16
167,167,1,Midday (9–15),12,25.0,25.0,25.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-01-16
167,167,1,Overnight (0–6),5,23.0,23.0,23.6,0.6000000000000014,3.0,7.0,6.2,7.0,0.11875,0.02427593647796628,5.61,moderate,2026-01-16
167,167,1,PM Peak (15–19),8,25.0,25.0,25.0,0.0,8.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-01-16
168,168,0,AM Peak (6–9),16,28.0,23.0,28.0,5.0,16.0,3.0,2.0,8.0,0.2375,0.17172786857093794,18.62,very low recovery time,2026-01-16
168,168,0,Evening (19–24),17,20.0,18.0,27.0,9.0,18.0,4.5,2.0,9.0,0.17272727272727273,0.2717733209189965,22.35,moderate,2026-01-16
168,168,0,Midday (9–15),26,26.0,26.0,30.5,4.5,26.0,11.0,6.5,11.0,0.07916666666666666,0.15725559859052393,12.21,moderate,2026-01-16
168,168,0,Overnight (0–6),12,18.0,18.0,23.0,5.0,9.0,4.0,3.8,9.0,0.19,0.17172786857093794,16.95,moderate,2026-01-16
168,168,0,PM Peak (15–19),19,32.0,27.0,32.0,5.0,19.0,9.0,6.4,9.0,0.095,0.17172786857093794,13.63,moderate,2026-01-16
168,168,1,AM Peak (6–9),16,28.0,21.0,28.0,7.0,14.0,8.0,1.0,8.0,0.10555555555555556,0.22496585339725225,17.19,moderate,2026-01-16
168,168,1,Evening (19–24),18,23.0,19.0,28.3,9.3,16.0,5.0,2.5,10.0,0.15833333333333333,0.27831117982992104,22.24,moderate,2026-01-16
168,168,1,Midday (9–15),25,28.0,28.0,31.800000000000004,3.8000000000000043,24.0,10.0,5.0,10.0,0.08636363636363636,0.13612346637213066,11.19,moderate,2026-01-16
168,168,1,Overnight (0–6),11,19.0,17.0,21.0,4.0,11.0,3.0,1.0,5.0,0.2375,0.14226859124455382,16.85,very low recovery time,2026-01-16
168,168,1,PM Peak (15–19),20,33.0,29.0,33.0,4.0,19.0,10.0,9.8,10.0,0.08636363636363636,0.14226859124455382,11.56,moderate,2026-01-16
169,169,0,AM Peak (6–9),6,40.0,36.0,41.0,5.0,6.0,7.0,4.0,10.5,0.11875,0.17172786857093794,14.46,moderate,2026-01-16
169,169,0,Evening (19–24),10,37.0,36.0,37.0,1.0,10.0,8.0,7.4,9.0,0.10555555555555556,0.039815521417432574,6.08,moderate,2026-01-16
169,169,0,Midday (9–15),12,39.0,39.0,42.8,3.799999999999997,12.0,6.0,4.0,6.0,0.1357142857142857,0.13612346637213046,12.92,moderate,2026-01-16
169,169,0,Overnight (0–6),5,36.0,29.39,36.0,6.609999999999999,4.0,9.0,3.4000000000000004,9.0,0.095,0.21512842071004315,16.23,moderate,2026-01-16
169,169,0,PM Peak (15–19),8,43.0,43.0,43.0,0.0,8.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
169,169,1,AM Peak (6–9),6,36.0,33.5,36.0,2.5,6.0,10.0,9.0,12.0,0.08636363636363636,0.09392905225586276,8.66,moderate,2026-01-16
169,169,1,Evening (19–24),10,39.0,37.0,39.0,2.0,10.0,6.0,5.9,8.0,0.1357142857142857,0.07658189476371297,9.34,moderate,2026-01-16
169,169,1,Midday (9–15),12,38.0,38.0,39.8,1.7999999999999972,12.0,7.0,7.0,7.0,0.11875,0.06945560950512869,8.32,moderate,2026-01-16
169,169,1,Overnight (0–6),4,37.0,34.2,37.0,2.799999999999997,2.0,8.0,8.0,8.0,0.10555555555555556,0.10402798848261549,9.94,moderate,2026-01-16
169,169,1,PM Peak (15–19),8,40.0,40.0,40.0,0.0,8.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-01-16
171,171,0,AM Peak (6–9),8,13.95,11.95,13.95,2.0,8.0,1.0,1.0,1.0,0.475,0.07658189476371297,21.22,no recovery time,2026-01-16
171,171,0,Evening (19–24),15,11.95,11.1,11.95,0.8499999999999996,15.0,1.0,0.40000000000000013,1.0,0.475,0.034046530258019285,18.67,no recovery time,2026-01-16
171,171,0,Midday (9–15),14,12.95,12.95,15.140000000000002,2.190000000000003,14.0,1.0,1.0,1.0,0.475,0.08325149681629562,21.62,no recovery time,2026-01-16
171,171,0,Overnight (0–6),10,8.341666666666667,5.316666666666666,11.95,6.633333333333333,10.0,1.0,0.21666666666666667,1.0333333333333334,0.475,0.2157240033605247,29.57,no recovery time,2026-01-16
171,171,0,PM Peak (15–19),8,15.65,15.05,15.65,0.5999999999999996,8.0,1.0,1.0,1.0,0.475,0.024275936477966206,18.08,no recovery time,2026-01-16
171,171,1,AM Peak (6–9),8,22.883333333333333,17.1,22.883333333333333,5.783333333333331,,10.0,,,0.08636363636363636,0.19342791047688063,14.63,moderate,2026-01-16
171,171,1,Evening (19–24),15,19.0,17.1,19.0,1.8999999999999986,,10.0,,,0.08636363636363636,0.07303244818860306,7.4,moderate,2026-01-16
171,171,1,Midday (9–15),14,22.883333333333333,22.883333333333333,25.366666666666667,2.4833333333333343,,10.0,,,0.08636363636363636,0.09336132084338487,8.62,moderate,2026-01-16
171,171,1,Overnight (0–6),11,17.1,5.833333333333333,17.1,11.26666666666667,,10.0,,,0.08636363636363636,0.3184248333686617,22.13,moderate,2026-01-16
171,171,1,PM Peak (15–19),8,25.666666666666668,24.866666666666667,25.666666666666668,0.8000000000000007,,10.0,,,0.08636363636363636,0.032108097260777985,4.95,moderate,2026-01-16
184,184,0,AM Peak (6–9),6,8.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
184,184,0,Evening (19–24),13,8.0,8.0,8.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
184,184,0,Midday (9–15),13,8.0,8.0,8.8,0.8000000000000007,13.0,0.0,0.0,0.0,0.95,0.032108097260777985,35.18,no recovery time,2026-01-16
184,184,0,Overnight (0–6),4,8.0,8.0,8.0,0.0,5.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
184,184,0,PM Peak (15–19),8,9.0,9.0,9.0,0.0,8.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
184,184,1,AM Peak (6–9),6,11.0,11.0,11.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
184,184,1,Evening (19–24),12,10.0,9.0,10.0,1.0,,10.0,,,0.08636363636363636,0.039815521417432574,5.41,moderate,2026-01-16
184,184,1,Midday (9–15),13,10.0,10.0,11.8,1.8000000000000007,,10.0,,,0.08636363636363636,0.06945560950512883,7.19,moderate,2026-01-16
184,184,1,Overnight (0–6),5,9.0,9.0,9.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
184,184,1,PM Peak (15–19),8,12.0,12.0,12.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
185,185,0,AM Peak (6–9),8,22.0,17.0,22.0,5.0,8.0,3.5,2.0,4.0,0.2111111111111111,0.17172786857093794,17.69,moderate,2026-01-16
185,185,0,Evening (19–24),15,18.0,16.0,18.0,2.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.07658189476371297,15.68,very low recovery time,2026-01-16
185,185,0,Midday (9–15),14,21.0,21.0,21.0,0.0,14.0,5.0,4.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-01-16
185,185,0,Overnight (0–6),9,16.0,13.0,17.0,4.0,8.0,2.0,1.4000000000000001,3.015,0.31666666666666665,0.14226859124455382,19.62,very low recovery time,2026-01-16
185,185,0,PM Peak (15–19),10,23.0,22.8,23.0,0.1999999999999993,10.0,2.0,2.0,2.0,0.31666666666666665,0.00822509338908116,11.58,very low recovery time,2026-01-16
185,185,1,AM Peak (6–9),8,19.0,14.0,19.3,5.300000000000001,8.0,5.0,3.0,5.0,0.15833333333333333,0.18017507578118366,16.35,moderate,2026-01-16
185,185,1,Evening (19–24),15,17.0,13.0,17.0,4.0,16.0,3.0,3.0,5.0,0.2375,0.14226859124455382,16.85,very low recovery time,2026-01-16
185,185,1,Midday (9–15),14,19.0,19.0,19.700000000000003,0.7000000000000028,14.0,5.0,4.3,5.0,0.15833333333333333,0.028207797441149922,7.23,moderate,2026-01-16
185,185,1,Overnight (0–6),10,13.0,11.986666666666666,14.0,2.0133333333333336,8.0,4.0,2.0,5.6,0.19,0.0770531015786956,11.27,moderate,2026-01-16
185,185,1,PM Peak (15–19),10,22.0,21.8,22.0,0.1999999999999993,10.0,3.0,3.0,3.0,0.2375,0.00822509338908116,8.81,very low recovery time,2026-01-16
189,189,0,AM Peak (6–9),7,18.0,18.0,18.0,0.0,7.0,0.0,0.0,1.0,0.95,0.0,33.25,no recovery time,2026-01-16
189,189,0,Evening (19–24),11,16.0,13.0,16.0,3.0,11.0,0.0,0.0,0.0,0.95,0.11063646700882021,39.89,no recovery time,2026-01-16
189,189,0,Midday (9–15),15,19.0,19.0,19.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
189,189,0,Overnight (0–6),4,13.0,13.0,15.8,2.8000000000000007,3.0,0.0,0.0,0.0,0.95,0.1040279884826156,39.49,no recovery time,2026-01-16
189,189,0,PM Peak (15–19),8,21.0,18.1,21.0,2.8999999999999986,9.0,0.0,0.0,0.0,0.95,0.10734445849656063,39.69,no recovery time,2026-01-16
189,189,1,AM Peak (6–9),7,25.0,25.0,25.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
189,189,1,Evening (19–24),11,17.0,17.0,19.0,2.0,,10.0,,,0.08636363636363636,0.07658189476371297,7.62,moderate,2026-01-16
189,189,1,Midday (9–15),15,24.0,24.0,24.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
189,189,1,Overnight (0–6),5,17.0,17.0,24.6,7.600000000000001,,10.0,,,0.08636363636363636,0.2396279460837122,17.4,moderate,2026-01-16
189,189,1,PM Peak (15–19),9,29.0,24.0,29.0,5.0,,10.0,,,0.08636363636363636,0.17172786857093794,13.33,moderate,2026-01-16
191,191,0,AM Peak (6–9),9,20.466666666666665,16.533333333333335,20.466666666666665,3.93333333333333,,10.0,,,0.08636363636363636,0.1402299533557146,11.44,moderate,2026-01-16
191,191,0,Evening (19–24),16,13.633333333333333,13.633333333333333,13.633333333333333,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
191,191,0,Midday (9–15),15,18.466666666666665,18.466666666666665,20.266666666666666,1.8000000000000007,,10.0,,,0.08636363636363636,0.06945560950512883,7.19,moderate,2026-01-16
191,191,0,Overnight (0–6),5,13.633333333333333,9.763333333333334,15.373333333333335,5.610000000000001,,10.0,,,0.08636363636363636,0.1887247343780663,14.35,moderate,2026-01-16
191,191,0,PM Peak (15–19),11,21.466666666666665,19.6,21.466666666666665,1.8666666666666636,,10.0,,,0.08636363636363636,0.07184322781359238,7.33,moderate,2026-01-16
191,191,1,AM Peak (6–9),8,21.483333333333334,19.2,21.483333333333334,2.283333333333335,8.0,0.0,0.0,10.399999999999999,0.95,0.08649262918652743,38.44,no recovery time,2026-01-16
191,191,1,Evening (19–24),14,16.033333333333335,14.316666666666666,16.033333333333335,1.7166666666666686,15.0,0.0,0.0,0.0,0.95,0.06645375657279276,37.24,no recovery time,2026-01-16
191,191,1,Midday (9–15),14,19.483333333333334,19.483333333333334,20.883333333333336,1.4000000000000021,14.0,0.0,0.0,0.0,0.95,0.05486789248505839,36.54,no recovery time,2026-01-16
191,191,1,Overnight (0–6),5,14.316666666666666,14.316666666666666,17.246666666666666,2.9299999999999997,4.0,0.0,0.0,2.1000000000000005,0.95,0.10833461716222463,39.75,no recovery time,2026-01-16
191,191,1,PM Peak (15–19),12,22.200000000000003,20.483333333333334,23.916666666666668,3.4333333333333336,12.0,0.0,0.0,1.8000000000000007,0.95,0.12462566925799332,40.73,no recovery time,2026-01-16
300,300,0,Overnight (0–6),54,73.0,3.0,85.0,82.0,26.0,9.0,0.0,11.0,0.095,0.7727404801357008,49.69,high schedule variability,2026-01-16
300,300,1,Overnight (0–6),34,74.0,60.800000000000004,76.0,15.199999999999996,16.0,15.0,9.5,15.0,0.059375,0.38661268784840713,25.27,moderate,2026-01-16
307,307,0,Overnight (0–6),9,46.0,41.77666666666667,50.6,8.82333333333333,7.0,16.0,3.2,16.0,0.055882352941176466,0.26786753358463833,18.03,moderate,2026-01-16
307,307,1,Overnight (0–6),15,46.0,23.1,59.599999999999994,36.49999999999999,4.0,9.0,1.9000000000000001,14.0,0.095,0.6021529028444164,39.45,high schedule variability,2026-01-16
315,315,0,Overnight (0–6),8,27.883333333333333,27.883333333333333,29.0,1.1166666666666671,6.0,0.0,0.0,7.0,0.95,0.04425509428977182,35.91,no recovery time,2026-01-16
315,315,1,Overnight (0–6),7,27.95,27.95,28.37,0.4200000000000017,1.0,2.0,2.0,2.0,0.31666666666666665,0.017117820874231637,12.11,very low recovery time,2026-01-16
316,316,0,Overnight (0–6),6,41.0,41.0,41.0,0.0,5.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-01-16
316,316,1,Overnight (0–6),6,41.0,41.0,41.0,0.0,4.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
320,320,0,Overnight (0–6),39,45.88333333333333,40.15,54.2,14.050000000000004,30.0,8.0,8.0,12.100000000000001,0.10555555555555556,0.3681303085220203,25.78,moderate,2026-01-16
320,320,1,Overnight (0–6),34,47.0,25.433333333333334,48.0,22.566666666666666,7.0,4.0,2.2,4.0,0.19,0.4834074153412236,35.65,moderate,2026-01-16
322,322,0,Overnight (0–6),7,23.0,14.71,23.0,8.29,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.4672131147540984,0.2558181397382159,31.7,very low recovery time,2026-01-16
322,322,1,Overnight (0–6),7,23.0,20.2,23.0,2.8000000000000007,5.0,9.0,3.6,9.0,0.095,0.1040279884826156,9.57,moderate,2026-01-16
324,324,0,Overnight (0–6),7,36.0,36.0,36.0,0.0,6.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-01-16
324,324,1,Overnight (0–6),6,36.0,36.0,38.5,2.5,4.0,13.0,13.0,13.0,0.06785714285714285,0.09392905225586276,8.01,moderate,2026-01-16
325,325,0,Overnight (0–6),9,51.0,38.58,51.4,12.82,3.0,7.0,7.0,10.2,0.11875,0.34708841910520505,24.98,moderate,2026-01-16
325,325,1,Overnight (0–6),8,51.0,34.63,51.0,16.369999999999997,7.0,7.0,3.6133333333333333,7.800000000000001,0.11875,0.40433896630508614,28.42,moderate,2026-01-16
329,329,0,Overnight (0–6),13,44.0,19.043333333333333,59.0,39.95666666666666,10.0,2.0,1.9,7.199999999999999,0.31666666666666665,0.6236164761273038,48.5,"very low recovery time, high schedule variability",2026-01-16
329,329,1,Overnight (0–6),13,54.0,15.596666666666673,59.0,43.40333333333333,3.0,0.0,0.0,0.0,0.95,0.6428298137565878,71.82,"no recovery time, high schedule variability",2026-01-16
332,332,0,Overnight (0–6),14,11.0,3.0,39.3,36.3,12.0,7.5,0.0,22.0,0.11176470588235293,0.6008358735982565,39.96,high schedule variability,2026-01-16
332,332,1,Overnight (0–6),7,42.516666666666666,33.836666666666666,42.516666666666666,8.68,1.0,6.033333333333333,6.033333333333333,6.033333333333333,0.13507109004739337,0.26466776775505024,20.61,moderate,2026-01-16
334,334,0,Overnight (0–6),17,42.0,2.4,69.96666666666667,67.56666666666666,,10.0,,,0.08636363636363636,0.7369636153755261,47.24,high schedule variability,2026-01-16
334,334,1,Overnight (0–6),17,38.0,1.15,60.666666666666664,59.516666666666666,14.0,0.0,0.0,9.0,0.95,0.7116451937544217,75.95,"no recovery time, high schedule variability",2026-01-16
335,335,0,Overnight (0–6),11,45.0,45.0,45.0,0.0,9.0,10.0,10.0,10.0,0.08636363636363636,0.0,3.02,moderate,2026-01-16
335,335,1,Overnight (0–6),9,42.0,42.0,42.0,0.0,6.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
336,336,0,Overnight (0–6),19,33.0,27.6,54.0,26.4,,10.0,,,0.08636363636363636,0.5226084231016679,34.38,high schedule variability,2026-01-16
336,336,1,Overnight (0–6),18,40.9,24.486666666666668,53.0,28.513333333333332,12.0,0.0,0.0,6.800000000000001,0.95,0.5417781648325548,65.76,"no recovery time, high schedule variability",2026-01-16
337,337,0,Overnight (0–6),7,43.0,43.0,44.373333333333335,1.3733333333333348,4.0,3.0,0.9466666666666668,3.0,0.2375,0.05387909896361206,11.55,very low recovery time,2026-01-16
337,337,1,Overnight (0–6),7,44.0,42.95333333333333,45.4,2.4466666666666654,6.0,0.0,0.0,15.5,0.95,0.0921098039215686,38.78,no recovery time,2026-01-16
339,339,0,AM Peak (6–9),1,1.75,1.75,1.75,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
339,339,0,Overnight (0–6),17,34.0,1.75,39.0,37.25,9.0,0.0,0.0,0.0,0.95,0.6070153043903367,69.67,"no recovery time, high schedule variability",2026-01-16
339,339,1,Overnight (0–6),14,35.0,5.0,35.0,30.0,13.0,0.0,0.0,0.0,0.95,0.554366405395833,66.51,"no recovery time, high schedule variability",2026-01-16
340,340,0,Overnight (0–6),8,14.0,14.0,14.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
340,340,1,Overnight (0–6),7,13.0,13.0,13.0,0.0,7.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
341,341,0,Overnight (0–6),5,41.083333333333336,41.083333333333336,41.083333333333336,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
341,341,1,Overnight (0–6),7,43.9,43.9,43.94,0.03999999999999915,7.0,4.0,2.4000000000000004,12.0,0.19,0.001655914720391865,6.75,moderate,2026-01-16
343,343,0,Overnight (0–6),7,27.0,27.0,27.0,0.0,7.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
343,343,1,Overnight (0–6),8,27.0,19.78,27.0,7.219999999999999,6.0,3.0,1.5,6.0,0.2375,0.23040714836582188,22.14,very low recovery time,2026-01-16
352,352,0,Overnight (0–6),14,32.0,4.0,60.0,56.0,13.0,0.0,0.0,6.800000000000001,0.95,0.6989879237354248,75.19,"no recovery time, high schedule variability",2026-01-16
352,352,1,Overnight (0–6),7,55.0,55.0,56.2,1.2000000000000028,2.0,1.0,1.0,1.0,0.475,0.04740116527864655,19.47,no recovery time,2026-01-16
353,353,0,AM Peak (6–9),2,5.833333333333333,5.833333333333333,5.833333333333333,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
353,353,0,Overnight (0–6),12,58.0,5.833333333333333,58.0,52.166666666666664,7.0,1.0,1.0,1.0,0.475,0.6838615235036433,57.66,"no recovery time, high schedule variability",2026-01-16
