route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
103,103,1,AM Peak (6–9),8,15.0,15.0,20.0,5.0,7.0,3.0,3.0,5.000000000000002,0.2375,0.17730496453900707,18.95,very low recovery time,2026-06-11
103,103,1,Evening (19–24),13,15.0,14.0,15.0,1.0,13.0,5.0,1.0,6.600000000000001,0.15833333333333333,0.04132231404958677,8.02,moderate,2026-06-11
103,103,1,Midday (9–15),15,17.0,17.0,20.0,3.0,15.0,6.0,4.800000000000001,6.0,0.1357142857142857,0.11450381679389311,11.62,moderate,2026-06-11
103,103,1,Overnight (0–6),4,14.0,14.0,14.7,0.6999999999999993,4.0,1.0,0.30000000000000004,8.000000000000002,0.475,0.029288702928870262,18.38,no recovery time,2026-06-11
103,103,1,PM Peak (15–19),9,19.0,19.0,22.0,3.0,9.0,4.0,2.4000000000000004,6.0,0.19,0.11450381679389311,13.52,moderate,2026-06-11
104,104,0,AM Peak (6–9),6,26.0,24.0,26.0,2.0,,10.0,,,0.08636363636363636,0.07936507936507936,7.78,moderate,2026-06-11
104,104,0,Evening (19–24),12,24.0,20.0,24.0,4.0,,10.0,,,0.08636363636363636,0.14705882352941174,11.85,moderate,2026-06-11
104,104,0,Midday (9–15),14,25.0,25.0,26.700000000000003,1.7000000000000028,,10.0,,,0.08636363636363636,0.06827309236947801,7.12,moderate,2026-06-11
104,104,0,Overnight (0–6),5,20.0,20.0,22.4,2.3999999999999986,,10.0,,,0.08636363636363636,0.09374999999999994,8.65,moderate,2026-06-11
104,104,0,PM Peak (15–19),8,27.0,27.0,27.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
104,104,1,AM Peak (6–9),6,30.0,27.0,30.0,3.0,6.0,2.5,1.0,4.0,0.2714285714285714,0.11450381679389311,16.37,very low recovery time,2026-06-11
104,104,1,Evening (19–24),12,26.0,23.0,26.0,3.0,12.0,1.0,0.10000000000000009,2.0,0.475,0.11450381679389311,23.5,no recovery time,2026-06-11
104,104,1,Midday (9–15),14,28.0,28.0,30.700000000000003,2.700000000000003,14.0,1.0,1.0,1.700000000000001,0.475,0.10424710424710433,22.88,no recovery time,2026-06-11
104,104,1,Overnight (0–6),4,23.0,23.0,25.8,2.8000000000000007,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.1076923076923077,17.54,very low recovery time,2026-06-11
104,104,1,PM Peak (15–19),8,31.0,31.0,31.0,0.0,8.0,2.0,1.7000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
105,105,0,AM Peak (6–9),16,12.0,11.0,13.0,2.0,16.0,5.0,4.0,6.0,0.15833333333333333,0.07936507936507936,10.3,moderate,2026-06-11
105,105,0,Evening (19–24),16,11.0,9.0,13.5,4.5,16.0,4.0,2.5,4.5,0.19,0.16245487364620936,16.4,moderate,2026-06-11
105,105,0,Midday (9–15),22,13.0,13.0,13.0,0.0,21.0,8.0,2.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-06-11
105,105,0,Overnight (0–6),7,11.0,9.0,15.0,6.0,6.0,3.0,0.0,5.0,0.2375,0.2054794520547945,20.64,very low recovery time,2026-06-11
105,105,0,PM Peak (15–19),19,16.0,14.0,18.0,4.0,18.0,10.0,2.0,10.0,0.08636363636363636,0.14705882352941174,11.85,moderate,2026-06-11
105,105,1,AM Peak (6–9),16,13.5,13.0,15.0,2.0,16.0,2.0,1.5,2.0,0.31666666666666665,0.07936507936507936,15.85,very low recovery time,2026-06-11
105,105,1,Evening (19–24),16,12.0,11.0,12.0,1.0,17.0,3.0,1.0,5.0,0.2375,0.04132231404958677,10.79,very low recovery time,2026-06-11
105,105,1,Midday (9–15),21,14.0,14.0,15.0,1.0,22.0,1.0,1.0,2.0,0.475,0.04132231404958677,19.1,no recovery time,2026-06-11
105,105,1,Overnight (0–6),6,12.0,11.0,15.0,4.0,4.0,4.0,1.2000000000000002,5.4,0.19,0.14705882352941174,15.47,moderate,2026-06-11
105,105,1,PM Peak (15–19),21,16.0,15.0,19.0,4.0,19.0,1.0,1.0,5.0,0.475,0.14705882352941174,25.45,no recovery time,2026-06-11
106,106,0,AM Peak (6–9),10,27.0,24.0,27.0,3.0,10.0,4.5,2.8,6.499999999999998,0.17272727272727273,0.11450381679389311,12.92,moderate,2026-06-11
106,106,0,Evening (19–24),18,21.0,19.0,25.0,6.0,16.0,5.0,1.0,8.0,0.15833333333333333,0.2054794520547945,17.87,moderate,2026-06-11
106,106,0,Midday (9–15),19,23.0,23.0,26.599999999999998,3.599999999999998,18.0,6.0,6.0,8.600000000000001,0.1357142857142857,0.13432835820895514,12.81,moderate,2026-06-11
106,106,0,Overnight (0–6),9,19.0,19.0,24.0,5.0,7.0,2.0,1.6,4.4,0.31666666666666665,0.17730496453900707,21.72,very low recovery time,2026-06-11
106,106,0,PM Peak (15–19),18,29.0,23.055,29.0,5.945,16.0,6.0,4.0,8.5,0.1357142857142857,0.20398009950248755,16.99,moderate,2026-06-11
106,106,1,AM Peak (6–9),11,26.0,22.0,26.0,4.0,10.0,5.0,5.0,8.1,0.15833333333333333,0.14705882352941174,14.37,moderate,2026-06-11
106,106,1,Evening (19–24),16,22.0,20.0,25.0,5.0,17.0,6.0,5.0,6.0,0.1357142857142857,0.17730496453900707,15.39,moderate,2026-06-11
106,106,1,Midday (9–15),19,24.0,24.0,24.999999999999996,0.9999999999999964,19.0,7.0,5.8,7.0,0.11875,0.04132231404958663,6.64,moderate,2026-06-11
106,106,1,Overnight (0–6),8,20.0,19.865000000000002,22.0,2.134999999999998,7.0,7.0,5.0,19.0,0.11875,0.08427077165975914,9.21,moderate,2026-06-11
106,106,1,PM Peak (15–19),17,29.0,26.2,29.0,2.8000000000000007,17.0,6.0,5.0,7.0,0.1357142857142857,0.1076923076923077,11.21,moderate,2026-06-11
107,107,0,AM Peak (6–9),7,33.0,33.0,33.0,0.0,7.0,13.0,2.2,23.0,0.06785714285714285,0.0,2.38,moderate,2026-06-11
107,107,0,Evening (19–24),9,27.0,26.0,27.0,1.0,9.0,18.0,7.2,20.4,0.049999999999999996,0.04132231404958677,4.23,moderate,2026-06-11
107,107,0,Midday (9–15),12,31.0,31.0,31.0,0.0,11.0,4.0,0.0,22.0,0.19,0.0,6.65,moderate,2026-06-11
107,107,0,Overnight (0–6),5,26.0,26.0,33.0,7.0,4.0,0.5,0.0,16.400000000000006,0.6333333333333333,0.23178807947019867,36.07,no recovery time,2026-06-11
107,107,0,PM Peak (15–19),8,34.0,32.5,34.0,1.5,8.0,7.5,0.0,14.0,0.11176470588235293,0.060728744939271245,7.56,moderate,2026-06-11
107,107,1,AM Peak (6–9),7,34.0,34.0,34.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
107,107,1,Evening (19–24),10,27.0,26.0,28.0,2.0,,10.0,,,0.08636363636363636,0.07936507936507936,7.78,moderate,2026-06-11
107,107,1,Midday (9–15),12,33.0,33.0,33.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
107,107,1,Overnight (0–6),5,26.0,26.0,33.88666666666667,7.88666666666667,,10.0,,,0.08636363636363636,0.2536993351919366,18.24,moderate,2026-06-11
107,107,1,PM Peak (15–19),8,37.0,36.1,37.0,0.8999999999999986,,10.0,,,0.08636363636363636,0.0373443983402489,5.26,moderate,2026-06-11
108,108,0,AM Peak (6–9),19,34.0,30.0,38.0,8.0,18.0,9.0,7.4,13.0,0.095,0.2564102564102564,18.71,moderate,2026-06-11
108,108,0,Evening (19–24),21,31.0,28.0,34.0,6.0,21.0,6.0,6.0,15.0,0.1357142857142857,0.2054794520547945,17.08,moderate,2026-06-11
108,108,0,Midday (9–15),36,35.0,31.0,38.5,7.5,33.0,10.0,3.0,14.0,0.08636363636363636,0.24429967426710095,17.68,moderate,2026-06-11
108,108,0,Overnight (0–6),10,28.0,23.195,30.0,6.805,6.0,14.5,8.5,16.0,0.06129032258064516,0.22679553407765368,15.75,moderate,2026-06-11
108,108,0,PM Peak (15–19),22,36.0,36.0,42.0,6.0,21.0,14.0,14.0,14.0,0.06333333333333332,0.2054794520547945,14.55,moderate,2026-06-11
108,108,1,AM Peak (6–9),18,33.5,30.0,38.0,8.0,19.0,8.0,5.6,9.2,0.10555555555555556,0.2564102564102564,19.08,moderate,2026-06-11
108,108,1,Evening (19–24),22,31.5,27.0,34.0,7.0,22.0,7.0,3.0,9.900000000000002,0.11875,0.23178807947019867,18.06,moderate,2026-06-11
108,108,1,Midday (9–15),36,34.0,31.0,35.0,4.0,36.0,8.0,8.0,8.0,0.10555555555555556,0.14705882352941174,12.52,moderate,2026-06-11
108,108,1,Overnight (0–6),9,27.0,19.85,34.0,14.149999999999999,6.0,3.0,3.0,4.0,0.2375,0.37884872824631854,31.04,very low recovery time,2026-06-11
108,108,1,PM Peak (15–19),22,36.0,35.0,41.0,6.0,21.0,8.0,8.0,8.0,0.10555555555555556,0.2054794520547945,16.02,moderate,2026-06-11
109,109,0,AM Peak (6–9),11,29.0,9.95,32.0,22.05,10.0,2.0,0.0,4.0,0.31666666666666665,0.487292817679558,40.32,"very low recovery time, high schedule variability",2026-06-11
109,109,0,Evening (19–24),11,22.0,19.0,24.0,5.0,12.0,7.0,4.0,7.9,0.11875,0.17730496453900707,14.79,moderate,2026-06-11
109,109,0,Midday (9–15),18,27.0,26.0,28.0,2.0,18.0,5.0,4.4,5.0,0.15833333333333333,0.07936507936507936,10.3,moderate,2026-06-11
109,109,0,Overnight (0–6),5,19.0,9.6,19.6,10.000000000000002,5.0,4.0,1.6,7.0,0.19,0.30120481927710846,24.72,moderate,2026-06-11
109,109,0,PM Peak (15–19),12,35.0,32.3,37.0,4.700000000000003,12.0,4.0,0.0,4.0,0.19,0.16845878136200723,16.76,moderate,2026-06-11
109,109,1,AM Peak (6–9),10,24.0,21.0,26.0,5.0,9.0,1.0,0.0,5.4,0.475,0.17730496453900707,27.26,no recovery time,2026-06-11
109,109,1,Evening (19–24),12,21.0,20.0,24.0,4.0,11.0,4.0,0.0,6.0,0.19,0.14705882352941174,15.47,moderate,2026-06-11
109,109,1,Midday (9–15),18,25.0,24.0,25.0,1.0,18.0,3.5,2.0,5.0,0.2111111111111111,0.04132231404958677,9.87,moderate,2026-06-11
109,109,1,Overnight (0–6),6,20.0,8.5,20.0,11.5,5.0,4.0,0.8,5.2,0.19,0.3314121037463977,26.53,moderate,2026-06-11
109,109,1,PM Peak (15–19),12,35.0,28.1,36.0,7.899999999999999,11.0,5.0,0.0,8.0,0.15833333333333333,0.25401929260450157,20.78,moderate,2026-06-11
110,110,0,AM Peak (6–9),31,23.0,18.15,26.0,7.850000000000001,14.0,4.5,3.3,7.0,0.17272727272727273,0.2528180354267311,21.21,moderate,2026-06-11
110,110,0,Evening (19–24),24,20.575,17.15,24.0,6.850000000000001,11.0,4.0,1.0,13.0,0.19,0.2279534109816972,20.33,moderate,2026-06-11
110,110,0,Midday (9–15),29,22.15,20.15,26.0,5.850000000000001,15.0,5.0,5.0,5.0,0.15833333333333333,0.20137693631669537,17.62,moderate,2026-06-11
110,110,0,Overnight (0–6),16,16.15,5.2,22.0,16.8,5.0,4.0,4.0,12.600000000000001,0.19,0.42000000000000004,31.85,moderate,2026-06-11
110,110,0,PM Peak (15–19),30,23.075,21.85,27.0,5.149999999999999,14.0,7.0,5.0,9.0,0.11875,0.18165784832451493,15.06,moderate,2026-06-11
110,110,1,AM Peak (6–9),30,23.0,20.0,29.0,9.0,29.0,3.0,2.0,7.0,0.2375,0.2795031055900621,25.08,very low recovery time,2026-06-11
110,110,1,Evening (19–24),23,21.0,20.0,25.0,5.0,22.0,8.0,1.0,10.0,0.10555555555555556,0.17730496453900707,14.33,moderate,2026-06-11
110,110,1,Midday (9–15),31,24.85,22.0,29.0,7.0,27.0,4.0,4.0,9.0,0.19,0.23178807947019867,20.56,moderate,2026-06-11
110,110,1,Overnight (0–6),15,20.0,8.503333333333334,23.0,14.496666666666666,12.0,1.0,1.0,9.8,0.475,0.38456096913962323,39.7,no recovery time,2026-06-11
110,110,1,PM Peak (15–19),31,25.0,21.0,30.0,9.0,30.0,7.5,5.9,11.100000000000001,0.11176470588235293,0.2795031055900621,20.68,moderate,2026-06-11
111,111,0,AM Peak (6–9),16,28.0,27.0,28.0,1.0,15.0,6.0,3.0,6.0,0.1357142857142857,0.04132231404958677,7.23,moderate,2026-06-11
111,111,0,Evening (19–24),14,23.0,20.0,23.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11450381679389311,12.41,moderate,2026-06-11
111,111,0,Midday (9–15),23,26.0,26.0,26.0,0.0,23.0,2.0,1.2000000000000002,5.200000000000003,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
111,111,0,Overnight (0–6),7,24.0,20.0,24.0,4.0,6.0,4.0,1.5,5.0,0.19,0.14705882352941174,15.47,moderate,2026-06-11
111,111,0,PM Peak (15–19),21,29.0,29.0,29.0,0.0,20.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-06-11
111,111,1,AM Peak (6–9),17,31.0,26.4,31.0,4.600000000000001,16.0,1.0,1.0,5.0,0.475,0.1654676258992806,26.55,no recovery time,2026-06-11
111,111,1,Evening (19–24),14,29.0,27.0,31.1,4.100000000000001,13.0,3.0,2.0,3.0,0.2375,0.1501831501831502,17.32,very low recovery time,2026-06-11
111,111,1,Midday (9–15),24,29.0,29.0,29.0,0.0,23.0,7.0,1.4000000000000004,7.0,0.11875,0.0,4.16,moderate,2026-06-11
111,111,1,Overnight (0–6),10,24.0,3.8833333333333333,27.0,23.116666666666667,7.0,0.0,0.0,2.0,0.95,0.4991003958258366,63.2,"no recovery time, high schedule variability",2026-06-11
111,111,1,PM Peak (15–19),20,34.0,33.8,34.0,0.20000000000000284,21.0,4.0,4.0,6.0,0.19,0.008547008547008666,7.16,moderate,2026-06-11
112,112,0,AM Peak (6–9),16,38.0,34.0,42.0,8.0,15.0,7.0,6.4,7.0,0.11875,0.2564102564102564,19.54,moderate,2026-06-11
112,112,0,Evening (19–24),17,53.0,45.0,53.0,8.0,15.0,4.0,2.8000000000000003,6.199999999999999,0.19,0.2564102564102564,22.03,moderate,2026-06-11
112,112,0,Midday (9–15),36,30.0,30.0,60.0,30.0,32.0,6.0,0.10000000000000009,9.0,0.1357142857142857,0.5639097744360902,38.58,high schedule variability,2026-06-11
112,112,0,Overnight (0–6),10,45.0,34.0,45.0,11.0,6.0,5.0,3.0,5.5,0.15833333333333333,0.3216374269005848,24.84,moderate,2026-06-11
112,112,0,PM Peak (15–19),18,53.0,30.0,60.0,30.0,18.0,5.0,5.0,7.300000000000001,0.15833333333333333,0.5639097744360902,39.38,high schedule variability,2026-06-11
112,112,1,AM Peak (6–9),17,63.0,36.0,63.0,27.0,15.0,8.0,0.0,9.0,0.10555555555555556,0.5378486055776892,35.97,high schedule variability,2026-06-11
112,112,1,Evening (19–24),16,38.0,34.0,38.0,4.0,16.0,6.0,4.0,7.0,0.1357142857142857,0.14705882352941174,13.57,moderate,2026-06-11
112,112,1,Midday (9–15),31,37.0,32.0,55.0,23.0,33.0,9.0,0.0,12.0,0.095,0.4978354978354978,33.2,high schedule variability,2026-06-11
112,112,1,Overnight (0–6),8,34.0,18.983333333333334,62.556666666666665,43.57333333333333,7.0,4.0,2.4000000000000004,5.200000000000001,0.19,0.6525559105431309,45.8,high schedule variability,2026-06-11
112,112,1,PM Peak (15–19),19,38.0,37.0,43.0,6.0,19.0,5.0,0.0,12.0,0.15833333333333333,0.2054794520547945,17.87,moderate,2026-06-11
113,113,0,AM Peak (6–9),9,28.0,23.0,28.0,5.0,9.0,15.0,2.0,16.0,0.059375,0.17730496453900707,12.72,moderate,2026-06-11
113,113,0,Evening (19–24),11,27.0,23.0,27.0,4.0,11.0,10.0,6.0,15.0,0.08636363636363636,0.14705882352941174,11.85,moderate,2026-06-11
113,113,0,Midday (9–15),19,28.0,28.0,33.0,5.0,18.0,16.0,10.7,16.0,0.055882352941176466,0.17730496453900707,12.59,moderate,2026-06-11
113,113,0,Overnight (0–6),8,21.5,9.45,23.0,13.55,7.0,9.0,3.6,12.0,0.095,0.3687074829931973,25.45,moderate,2026-06-11
113,113,0,PM Peak (15–19),15,33.0,28.6,33.0,4.399999999999999,13.0,10.0,10.0,10.0,0.08636363636363636,0.1594202898550724,12.59,moderate,2026-06-11
113,113,1,AM Peak (6–9),9,29.0,22.0,29.0,7.0,10.0,8.0,7.0,8.0,0.10555555555555556,0.23178807947019867,17.6,moderate,2026-06-11
113,113,1,Evening (19–24),11,27.0,22.0,27.0,5.0,11.0,11.0,6.0,11.0,0.07916666666666666,0.17730496453900707,13.41,moderate,2026-06-11
113,113,1,Midday (9–15),19,28.0,28.0,31.0,3.0,18.0,8.0,6.0,8.0,0.10555555555555556,0.11450381679389311,10.56,moderate,2026-06-11
113,113,1,Overnight (0–6),8,22.0,10.116666666666667,22.0,11.883333333333333,5.0,6.0,6.0,7.0,0.1357142857142857,0.3387173396674584,25.07,moderate,2026-06-11
113,113,1,PM Peak (15–19),14,31.0,28.9,31.0,2.1000000000000014,15.0,6.0,6.0,6.0,0.1357142857142857,0.08300395256917001,9.73,moderate,2026-06-11
114,114,0,AM Peak (6–9),17,25.0,23.0,25.0,2.0,15.0,20.0,9.4,22.0,0.04523809523809524,0.07936507936507936,6.35,moderate,2026-06-11
114,114,0,Evening (19–24),20,21.0,20.0,21.0,1.0,19.0,17.0,5.0,17.4,0.05277777777777778,0.04132231404958677,4.33,moderate,2026-06-11
114,114,0,Midday (9–15),25,24.0,24.0,28.800000000000004,4.800000000000004,24.0,12.0,9.9,12.0,0.07307692307692307,0.17142857142857154,12.84,moderate,2026-06-11
114,114,0,Overnight (0–6),9,20.0,20.0,20.0,0.0,7.0,5.0,5.0,9.200000000000003,0.15833333333333333,0.0,5.54,moderate,2026-06-11
114,114,0,PM Peak (15–19),20,32.0,32.0,32.0,0.0,19.0,25.0,15.0,25.0,0.036538461538461534,0.0,1.28,moderate,2026-06-11
114,114,1,AM Peak (6–9),18,21.0,17.0,21.0,4.0,16.0,2.0,0.0,2.0,0.31666666666666665,0.14705882352941174,19.91,very low recovery time,2026-06-11
114,114,1,Evening (19–24),20,19.0,18.0,19.0,1.0,20.0,3.0,1.9000000000000001,3.0,0.2375,0.04132231404958677,10.79,very low recovery time,2026-06-11
114,114,1,Midday (9–15),24,22.0,22.0,22.0,0.0,24.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
114,114,1,Overnight (0–6),8,18.0,17.0,18.0,1.0,7.0,2.0,1.2000000000000002,5.4,0.31666666666666665,0.04132231404958677,13.56,very low recovery time,2026-06-11
114,114,1,PM Peak (15–19),20,24.0,24.0,24.0,0.0,20.0,3.0,3.0,3.1000000000000014,0.2375,0.0,8.31,very low recovery time,2026-06-11
115,115,0,AM Peak (6–9),9,26.0,20.0,26.0,6.0,8.0,0.0,0.0,0.0,0.95,0.2054794520547945,45.58,no recovery time,2026-06-11
115,115,0,Evening (19–24),9,19.0,19.0,24.200000000000003,5.200000000000003,10.0,0.0,0.0,1.3999999999999986,0.95,0.18309859154929584,44.24,no recovery time,2026-06-11
115,115,0,Midday (9–15),15,20.0,20.0,24.2,4.199999999999999,15.0,0.0,0.0,1.5999999999999996,0.95,0.15328467153284667,42.45,no recovery time,2026-06-11
115,115,0,PM Peak (15–19),12,29.0,29.0,29.0,0.0,12.0,14.0,12.2,14.0,0.06333333333333332,0.0,2.22,moderate,2026-06-11
115,115,1,AM Peak (6–9),8,20.0,15.0,20.0,5.0,7.0,9.0,4.0,15.0,0.095,0.17730496453900707,13.96,moderate,2026-06-11
115,115,1,Evening (19–24),10,16.0,16.0,16.299999999999997,0.29999999999999716,8.0,5.0,2.0,5.0,0.15833333333333333,0.01276595744680839,6.31,moderate,2026-06-11
115,115,1,Midday (9–15),15,15.0,15.0,19.0,4.0,14.0,5.0,2.9000000000000004,11.30000000000001,0.15833333333333333,0.14705882352941174,14.37,moderate,2026-06-11
115,115,1,PM Peak (15–19),12,19.0,19.0,19.0,0.0,11.0,3.0,3.0,5.0,0.2375,0.0,8.31,very low recovery time,2026-06-11
116,116,0,AM Peak (6–9),29,53.0,48.0,54.0,6.0,25.0,3.0,2.0,7.600000000000001,0.2375,0.2054794520547945,20.64,very low recovery time,2026-06-11
116,116,0,Evening (19–24),37,51.0,47.0,57.8,10.799999999999997,34.0,6.5,3.0,8.0,0.12666666666666665,0.31764705882352934,23.49,moderate,2026-06-11
116,116,0,Midday (9–15),46,54.0,54.0,64.0,10.0,45.0,9.0,6.4,10.600000000000001,0.095,0.3012048192771084,21.4,moderate,2026-06-11
116,116,0,Overnight (0–6),26,41.0,8.65,47.5,38.85,17.0,3.0,0.0,7.4,0.2375,0.6261079774375503,45.88,"very low recovery time, high schedule variability",2026-06-11
116,116,0,PM Peak (15–19),32,64.0,64.0,64.0,0.0,30.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-06-11
116,116,1,AM Peak (6–9),26,51.0,47.5,52.0,4.5,23.0,5.0,3.2,8.0,0.15833333333333333,0.16245487364620936,15.29,moderate,2026-06-11
116,116,1,Evening (19–24),34,46.0,40.0,51.4,11.399999999999999,34.0,6.0,5.300000000000001,7.0,0.1357142857142857,0.3294797687861271,24.52,moderate,2026-06-11
116,116,1,Midday (9–15),46,51.0,51.0,52.0,1.0,45.0,6.0,4.0,8.0,0.1357142857142857,0.04132231404958677,7.23,moderate,2026-06-11
116,116,1,Overnight (0–6),17,40.0,39.0,47.0,8.0,15.0,6.0,6.0,10.0,0.1357142857142857,0.2564102564102564,20.13,moderate,2026-06-11
116,116,1,PM Peak (15–19),31,52.0,52.0,52.0,0.0,30.0,8.0,7.9,8.0,0.10555555555555556,0.0,3.69,moderate,2026-06-11
117,117,0,AM Peak (6–9),9,26.0,23.0,26.0,3.0,9.0,13.0,5.2,13.0,0.06785714285714285,0.11450381679389311,9.25,moderate,2026-06-11
117,117,0,Evening (19–24),15,25.0,19.0,25.0,6.0,14.0,9.0,0.30000000000000004,11.0,0.095,0.2054794520547945,15.65,moderate,2026-06-11
117,117,0,Midday (9–15),20,25.0,25.0,28.0,3.0,20.0,18.0,13.0,18.0,0.049999999999999996,0.11450381679389311,8.62,moderate,2026-06-11
117,117,0,Overnight (0–6),7,19.0,19.0,20.6,1.6000000000000014,5.0,1.0,1.0,1.0,0.475,0.0645161290322581,20.5,no recovery time,2026-06-11
117,117,0,PM Peak (15–19),13,28.0,25.0,28.0,3.0,13.0,4.0,4.0,11.0,0.19,0.11450381679389311,13.52,moderate,2026-06-11
117,117,1,AM Peak (6–9),10,26.0,19.611666666666668,26.0,6.388333333333332,8.0,3.0,2.4000000000000004,10.099999999999998,0.2375,0.21590717061905024,21.27,very low recovery time,2026-06-11
117,117,1,Evening (19–24),15,23.0,20.0,23.0,3.0,15.0,1.0,1.0,5.199999999999999,0.475,0.11450381679389311,23.5,no recovery time,2026-06-11
117,117,1,Midday (9–15),20,24.0,24.0,28.0,4.0,20.0,5.0,3.0,5.0,0.15833333333333333,0.14705882352941174,14.37,moderate,2026-06-11
117,117,1,Overnight (0–6),6,20.0,13.558333333333334,20.0,6.441666666666666,6.0,7.0,7.0,12.0,0.11875,0.21731796457689062,17.2,moderate,2026-06-11
117,117,1,PM Peak (15–19),13,28.0,23.0,28.0,5.0,14.0,1.0,1.0,4.100000000000003,0.475,0.17730496453900707,27.26,no recovery time,2026-06-11
118,118,0,AM Peak (6–9),8,38.0,35.0,38.0,3.0,7.0,11.0,6.0,15.4,0.07916666666666666,0.11450381679389311,9.64,moderate,2026-06-11
118,118,0,Evening (19–24),12,28.0,21.0,28.0,7.0,11.0,12.0,9.0,17.0,0.07307692307692307,0.23178807947019867,16.46,moderate,2026-06-11
118,118,0,Midday (9–15),13,36.0,36.0,36.0,0.0,13.0,12.0,9.600000000000001,12.0,0.07307692307692307,0.0,2.56,moderate,2026-06-11
118,118,0,Overnight (0–6),4,21.0,21.0,30.800000000000004,9.800000000000004,3.0,9.0,9.0,9.0,0.095,0.29696969696969705,21.14,moderate,2026-06-11
118,118,0,PM Peak (15–19),10,38.0,37.8,38.0,0.20000000000000284,8.0,16.0,5.1000000000000005,16.0,0.055882352941176466,0.008547008547008666,2.47,moderate,2026-06-11
118,118,1,AM Peak (6–9),8,31.0,29.0,31.0,2.0,8.0,0.0,0.0,0.0,0.95,0.07936507936507936,38.01,no recovery time,2026-06-11
118,118,1,Evening (19–24),12,35.0,30.0,35.0,5.0,12.0,0.0,0.0,0.0,0.95,0.17730496453900707,43.89,no recovery time,2026-06-11
118,118,1,Midday (9–15),13,33.0,33.0,33.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
118,118,1,Overnight (0–6),5,30.0,29.0,30.0,1.0,4.0,0.0,0.0,0.0,0.95,0.04132231404958677,35.73,no recovery time,2026-06-11
118,118,1,PM Peak (15–19),10,42.0,42.0,42.0,0.0,10.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
119,119,0,AM Peak (6–9),9,44.0,43.8,44.0,0.20000000000000284,9.0,2.0,2.0,3.0,0.31666666666666665,0.008547008547008666,11.6,very low recovery time,2026-06-11
119,119,0,Evening (19–24),2,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
119,119,0,Midday (9–15),13,33.65,31.65,43.0,11.350000000000001,12.0,11.5,2.5000000000000004,12.0,0.076,0.32850940665701883,22.37,moderate,2026-06-11
119,119,0,Overnight (0–6),3,32.65,32.65,32.65,0.0,1.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-06-11
119,119,0,PM Peak (15–19),10,52.0,52.0,52.0,0.0,10.0,7.0,6.8,11.0,0.11875,0.0,4.16,moderate,2026-06-11
119,119,1,AM Peak (6–9),9,52.0,47.663333333333334,52.0,4.336666666666666,9.0,2.0,1.0,3.000000000000001,0.31666666666666665,0.15748698704757289,20.53,very low recovery time,2026-06-11
119,119,1,Evening (19–24),1,32.31666666666667,32.31666666666667,32.31666666666667,0.0,2.0,2.0,0.4,3.6,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
119,119,1,Midday (9–15),13,30.316666666666666,28.316666666666666,58.6,30.283333333333335,4.0,3.5,1.3,6.4,0.2111111111111111,0.5662200062324712,41.36,high schedule variability,2026-06-11
119,119,1,Overnight (0–6),3,37.0,23.666666666666664,49.0,25.333333333333336,,10.0,,,0.08636363636363636,0.521978021978022,34.34,high schedule variability,2026-06-11
119,119,1,PM Peak (15–19),9,59.0,59.0,59.0,0.0,9.0,7.0,7.0,7.4,0.11875,0.0,4.16,moderate,2026-06-11
120,120,0,AM Peak (6–9),6,28.0,23.316666666666666,28.0,4.683333333333334,6.0,3.5,0.0,5.0,0.2111111111111111,0.1679617453676031,17.47,moderate,2026-06-11
120,120,0,Evening (19–24),10,24.0,21.0,24.0,3.0,10.0,6.0,6.0,9.0,0.1357142857142857,0.11450381679389311,11.62,moderate,2026-06-11
120,120,0,Midday (9–15),14,28.0,28.0,30.0,2.0,11.0,2.0,1.0,2.0,0.31666666666666665,0.07936507936507936,15.85,very low recovery time,2026-06-11
120,120,0,Overnight (0–6),4,11.891666666666666,2.783333333333333,21.0,18.21666666666667,3.0,3.0,0.6000000000000001,7.800000000000001,0.2375,0.4398390342052314,34.7,very low recovery time,2026-06-11
