route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
93,93,0,Overnight (0–6),4,10.0,10.0,10.0,0.0,3.0,1.0,0.2,4.2,0.475,0.0,16.62,no recovery time,2026-05-14
93,93,0,PM Peak (15–19),8,15.0,14.1,15.0,0.9000000000000004,2.0,1.5,0.30000000000000004,2.7,0.38,0.037359900373599035,15.54,very low recovery time,2026-05-14
93,93,1,AM Peak (6–9),7,9.0,6.193333333333333,9.0,2.8066666666666666,7.0,1.0,0.0,1.0,0.475,0.10796255930247473,23.1,no recovery time,2026-05-14
93,93,1,Evening (19–24),11,11.0,9.0,14.0,5.0,10.0,1.0,1.0,4.0,0.475,0.17736786094359708,27.27,no recovery time,2026-05-14
93,93,1,Midday (9–15),12,10.0,10.0,10.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-05-14
93,93,1,Overnight (0–6),3,9.0,9.0,9.0,0.0,4.0,1.0,0.30000000000000004,1.0,0.475,0.0,16.62,no recovery time,2026-05-14
93,93,1,PM Peak (15–19),8,14.0,14.0,14.0,0.0,8.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-05-14
94,94,0,AM Peak (6–9),19,29.0,11.8,34.0,22.2,18.0,0.0,0.0,0.0,0.95,0.4890945142101786,62.6,"no recovery time, high schedule variability",2026-05-14
94,94,0,Evening (19–24),31,25.0,9.0,30.0,21.0,30.0,0.0,0.0,0.0,0.95,0.47522063815342847,61.76,no recovery time,2026-05-14
94,94,0,Midday (9–15),36,24.5,13.0,34.0,21.0,36.0,0.0,0.0,0.0,0.95,0.47522063815342847,61.76,no recovery time,2026-05-14
94,94,0,Overnight (0–6),9,25.0,9.0,25.8,16.8,6.0,0.0,0.0,0.0,0.95,0.4201050262565642,58.46,no recovery time,2026-05-14
94,94,0,PM Peak (15–19),24,22.5,15.0,37.0,22.0,24.0,0.0,0.0,0.0,0.95,0.48683337021464934,62.46,"no recovery time, high schedule variability",2026-05-14
94,94,1,AM Peak (6–9),18,20.5,11.0,36.0,25.0,18.0,4.0,0.0,9.0,0.19,0.5187798298402159,37.78,high schedule variability,2026-05-14
94,94,1,Evening (19–24),30,18.5,9.0,29.0,20.0,32.0,8.0,0.0,12.0,0.10555555555555556,0.4630701551285021,31.48,moderate,2026-05-14
94,94,1,Midday (9–15),36,24.5,14.0,35.0,21.0,36.0,1.0,1.0,3.0,0.475,0.47522063815342847,45.14,no recovery time,2026-05-14
94,94,1,Overnight (0–6),8,25.0,9.0,25.6,16.6,6.0,0.0,0.0,12.0,0.95,0.41719024880623284,58.28,no recovery time,2026-05-14
94,94,1,PM Peak (15–19),24,25.0,15.0,40.0,25.0,23.0,0.0,0.0,13.0,0.95,0.5187798298402159,64.38,"no recovery time, high schedule variability",2026-05-14
95,95,0,AM Peak (6–9),20,67.0,54.27666666666667,68.0,13.72333333333333,15.0,5.0,2.0,9.6,0.15833333333333333,0.3717717175365722,27.85,moderate,2026-05-14
95,95,0,Evening (19–24),48,50.0,44.0,61.0,17.0,37.0,7.0,1.2000000000000002,12.0,0.11875,0.42299079372978365,29.54,moderate,2026-05-14
95,95,0,Midday (9–15),37,65.0,65.0,65.0,0.0,36.0,2.0,2.0,2.5,0.31666666666666665,0.0,11.08,very low recovery time,2026-05-14
95,95,0,Overnight (0–6),22,44.0,1.85,53.0,51.15,19.0,0.0,0.0,10.399999999999999,0.95,0.6880548829701373,74.53,"no recovery time, high schedule variability",2026-05-14
95,95,0,PM Peak (15–19),26,76.0,67.0,76.0,9.0,24.0,12.0,7.300000000000001,13.0,0.07307692307692307,0.2795899347623486,19.33,moderate,2026-05-14
95,95,1,AM Peak (6–9),19,70.0,65.0,71.0,6.0,18.0,8.0,6.7,9.0,0.10555555555555556,0.20554984583761568,16.03,moderate,2026-05-14
95,95,1,Evening (19–24),43,52.0,44.0,56.0,12.0,44.0,6.0,4.0,6.0,0.1357142857142857,0.3410059676044332,25.21,moderate,2026-05-14
95,95,1,Midday (9–15),37,64.0,64.0,64.4,0.4000000000000057,35.0,9.0,5.4,9.0,0.095,0.01695633743111512,4.34,moderate,2026-05-14
95,95,1,Overnight (0–6),16,48.0,43.0,63.0,20.0,14.0,6.0,4.3,8.700000000000001,0.1357142857142857,0.4630701551285021,32.53,moderate,2026-05-14
95,95,1,PM Peak (15–19),26,69.0,58.0,69.0,11.0,24.0,3.0,3.0,7.099999999999998,0.2375,0.32173150043872484,27.62,very low recovery time,2026-05-14
96,96,0,AM Peak (6–9),21,70.0,62.0,74.0,12.0,20.0,4.0,3.8000000000000003,4.100000000000001,0.19,0.3410059676044332,27.11,moderate,2026-05-14
96,96,0,Evening (19–24),30,58.5,55.0,62.0,7.0,30.0,4.0,4.0,6.100000000000001,0.19,0.2318648559125539,20.56,moderate,2026-05-14
96,96,0,Midday (9–15),37,73.0,69.0,80.0,11.0,36.0,4.0,2.5,4.0,0.19,0.32173150043872484,25.95,moderate,2026-05-14
96,96,0,Overnight (0–6),23,53.0,22.816666666666666,61.0,38.18333333333334,14.0,5.0,4.3,10.0,0.15833333333333333,0.6221485987399523,42.87,high schedule variability,2026-05-14
96,96,0,PM Peak (15–19),24,80.0,69.6,83.0,13.400000000000006,23.0,5.0,5.0,5.0,0.15833333333333333,0.36622027876469,27.51,moderate,2026-05-14
96,96,1,AM Peak (6–9),21,64.0,60.0,69.0,9.0,19.0,11.0,5.8,17.0,0.07916666666666666,0.2795899347623486,19.55,moderate,2026-05-14
96,96,1,Evening (19–24),30,62.0,54.0,65.0,11.0,27.0,12.0,6.0,16.0,0.07307692307692307,0.32173150043872484,21.86,moderate,2026-05-14
96,96,1,Midday (9–15),37,70.0,67.0,77.8,10.799999999999997,36.0,10.0,3.0,18.0,0.08636363636363636,0.31774051191526925,22.09,moderate,2026-05-14
96,96,1,Overnight (0–6),18,52.0,43.2,60.3,17.099999999999994,13.0,13.0,5.200000000000001,16.0,0.06785714285714285,0.4244229337304542,27.84,moderate,2026-05-14
96,96,1,PM Peak (15–19),24,77.0,73.6,81.0,7.400000000000006,23.0,18.0,11.0,18.0,0.049999999999999996,0.24190912062765632,16.26,moderate,2026-05-14
97,97,0,AM Peak (6–9),14,44.5,30.0,61.400000000000006,31.400000000000006,14.0,4.5,2.0,10.400000000000002,0.17272727272727273,0.5751969225132809,40.56,high schedule variability,2026-05-14
97,97,0,Evening (19–24),22,38.5,24.0,47.0,23.0,21.0,6.0,2.0,12.0,0.1357142857142857,0.49794327776575026,34.63,high schedule variability,2026-05-14
97,97,0,Midday (9–15),26,47.5,40.0,57.0,17.0,26.0,11.5,2.0,19.0,0.076,0.42299079372978365,28.04,moderate,2026-05-14
97,97,0,Overnight (0–6),9,41.0,23.8,60.4,36.599999999999994,6.0,7.0,6.0,8.0,0.11875,0.6121424987456097,40.88,high schedule variability,2026-05-14
97,97,0,PM Peak (15–19),16,46.5,36.0,71.0,35.0,17.0,2.0,2.0,20.0,0.31666666666666665,0.6014779171678983,47.17,"very low recovery time, high schedule variability",2026-05-14
97,97,1,AM Peak (6–9),15,41.833333333333336,35.0,55.2,20.200000000000003,13.0,3.0,2.0,8.0,0.2375,0.4655450564646233,36.25,very low recovery time,2026-05-14
97,97,1,Evening (19–24),21,36.0,31.0,48.0,17.0,21.0,7.0,3.0,16.0,0.11875,0.42299079372978365,29.54,moderate,2026-05-14
97,97,1,Midday (9–15),25,58.0,36.0,63.0,27.0,25.0,2.0,2.0,12.0,0.31666666666666665,0.5379557680812912,43.36,"very low recovery time, high schedule variability",2026-05-14
97,97,1,Overnight (0–6),10,33.0,30.4,45.0,14.600000000000001,6.0,12.0,3.0,18.5,0.07307692307692307,0.38634559407250607,25.74,moderate,2026-05-14
97,97,1,PM Peak (15–19),16,47.5,47.0,65.0,18.0,16.0,3.5,1.0,5.0,0.2111111111111111,0.43699927166788066,33.61,moderate,2026-05-14
98,98,0,AM Peak (6–9),8,38.5,33.0,40.0,7.0,7.0,5.0,2.4000000000000004,10.4,0.15833333333333333,0.2318648559125539,19.45,moderate,2026-05-14
98,98,0,Evening (19–24),13,29.0,29.0,31.400000000000002,2.400000000000002,11.0,9.0,7.0,9.0,0.095,0.09378663540445498,8.95,moderate,2026-05-14
98,98,0,Midday (9–15),13,35.0,35.0,37.400000000000006,2.4000000000000057,14.0,10.0,2.6,10.0,0.08636363636363636,0.0937866354044551,8.65,moderate,2026-05-14
98,98,0,Overnight (0–6),6,29.0,15.958333333333334,33.0,17.041666666666664,3.0,10.0,7.6,12.4,0.08636363636363636,0.42358838394299686,28.44,moderate,2026-05-14
98,98,0,PM Peak (15–19),12,40.0,34.0,40.0,6.0,11.0,7.0,1.0,10.0,0.11875,0.20554984583761568,16.49,moderate,2026-05-14
98,98,1,AM Peak (6–9),8,36.5,33.0,38.0,5.0,8.0,3.0,2.0,4.0,0.2375,0.17736786094359708,18.95,very low recovery time,2026-05-14
98,98,1,Evening (19–24),14,26.0,26.0,30.800000000000004,4.800000000000004,13.0,2.0,2.0,2.0,0.31666666666666665,0.1714898177920688,21.37,very low recovery time,2026-05-14
98,98,1,Midday (9–15),15,34.0,34.0,36.4,2.3999999999999986,13.0,2.0,2.0,2.0,0.31666666666666665,0.09378663540445485,16.71,very low recovery time,2026-05-14
98,98,1,Overnight (0–6),6,29.5,13.425,33.0,19.575,6.0,2.0,0.0,2.0,0.31666666666666665,0.4577341283760085,38.55,very low recovery time,2026-05-14
98,98,1,PM Peak (15–19),10,38.0,32.0,38.0,6.0,12.0,2.0,2.0,4.0,0.31666666666666665,0.20554984583761568,23.42,very low recovery time,2026-05-14
99,99,0,Evening (19–24),16,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
99,99,0,Midday (9–15),22,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
99,99,0,Overnight (0–6),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
99,99,0,PM Peak (15–19),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
99,99,1,Evening (19–24),15,12.916666666666666,12.916666666666666,12.916666666666666,0.0,16.0,3.0,2.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-05-14
99,99,1,Midday (9–15),23,14.916666666666666,14.916666666666666,14.916666666666666,0.0,23.0,3.0,1.4000000000000004,3.0,0.2375,0.0,8.31,very low recovery time,2026-05-14
99,99,1,Overnight (0–6),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,7.0,0.0,7.015,0.11875,0.0,4.16,moderate,2026-05-14
99,99,1,PM Peak (15–19),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,3.0,0.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-05-14
100,100,0,AM Peak (6–9),36,31.5,30.0,35.0,5.0,35.0,2.0,2.0,3.0,0.31666666666666665,0.17736786094359708,21.73,very low recovery time,2026-05-14
100,100,0,Evening (19–24),30,30.0,26.0,30.0,4.0,30.0,3.0,3.0,4.0,0.2375,0.14711290915777864,17.14,very low recovery time,2026-05-14
100,100,0,Midday (9–15),50,34.0,34.0,35.0,1.0,48.0,2.0,2.0,3.0,0.31666666666666665,0.041339396444811924,13.56,very low recovery time,2026-05-14
100,100,0,Overnight (0–6),15,25.75,25.75,26.0,0.25,9.0,4.0,2.0,4.4,0.19,0.010665529010238912,7.29,moderate,2026-05-14
100,100,0,PM Peak (15–19),40,35.0,35.0,35.0,0.0,40.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-05-14
100,100,1,AM Peak (6–9),36,33.0,32.0,34.0,2.0,36.0,1.0,0.0,3.0,0.475,0.07939658594680432,21.39,no recovery time,2026-05-14
100,100,1,Evening (19–24),31,33.0,29.0,33.0,4.0,30.0,4.0,1.0,5.200000000000003,0.19,0.14711290915777864,15.48,moderate,2026-05-14
100,100,1,Midday (9–15),50,34.0,34.0,38.0,4.0,47.0,2.0,2.0,3.0,0.31666666666666665,0.14711290915777864,19.91,very low recovery time,2026-05-14
100,100,1,Overnight (0–6),13,29.0,21.75,31.400000000000002,9.650000000000002,7.0,1.0,1.0,1.8000000000000007,0.475,0.29384896467722305,34.26,no recovery time,2026-05-14
100,100,1,PM Peak (15–19),40,38.0,38.0,38.0,0.0,40.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-05-14
101,101,0,AM Peak (6–9),7,40.0,38.2,40.0,1.7999999999999972,6.0,6.5,2.5,14.0,0.12666666666666665,0.07202881152460977,8.76,moderate,2026-05-14
101,101,0,Evening (19–24),10,20.0,19.0,21.499999999999993,2.499999999999993,10.0,11.0,9.2,18.5,0.07916666666666666,0.09731413001167748,8.61,moderate,2026-05-14
101,101,0,Midday (9–15),12,21.0,21.0,35.400000000000006,14.400000000000006,12.0,10.0,1.6000000000000005,12.9,0.08636363636363636,0.3830806065442939,26.01,moderate,2026-05-14
101,101,0,Overnight (0–6),5,19.0,19.0,32.373333333333335,13.373333333333335,4.0,0.0,0.0,10.500000000000004,0.95,0.36575804540067475,55.2,no recovery time,2026-05-14
101,101,0,PM Peak (15–19),10,44.0,28.1,44.0,15.899999999999999,9.0,13.0,7.2,19.0,0.06785714285714285,0.4067536454336148,26.78,moderate,2026-05-14
101,101,1,AM Peak (6–9),8,39.0,39.0,39.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
101,101,1,Evening (19–24),9,21.0,20.0,23.6,3.6000000000000014,,10.0,,,0.08636363636363636,0.13437849944008967,11.09,moderate,2026-05-14
101,101,1,Midday (9–15),13,25.0,25.0,40.0,15.0,,10.0,,,0.08636363636363636,0.39277297721916743,26.59,moderate,2026-05-14
101,101,1,Overnight (0–6),6,20.0,1.9333333333333333,38.78333333333333,36.85,,10.0,,,0.08636363636363636,0.6137574950033312,39.85,high schedule variability,2026-05-14
101,101,1,PM Peak (15–19),10,45.0,27.3,45.0,17.7,2.0,10.0,10.0,10.0,0.08636363636363636,0.4328686720469554,28.99,moderate,2026-05-14
102,102,0,AM Peak (6–9),24,62.0,56.0,85.0,29.0,20.0,9.0,9.0,15.0,0.095,0.555662004215367,36.66,high schedule variability,2026-05-14
102,102,0,Evening (19–24),54,45.5,29.0,68.40000000000003,39.400000000000034,53.0,5.0,4.0,9.800000000000004,0.15833333333333333,0.6294935293177827,43.31,high schedule variability,2026-05-14
102,102,0,Midday (9–15),37,60.0,60.0,79.0,19.0,37.0,19.0,10.6,19.0,0.0475,0.4503436833372838,28.68,moderate,2026-05-14
102,102,0,Overnight (0–6),25,44.0,20.530000000000005,56.0,35.47,21.0,7.0,0.0,9.0,0.11875,0.6046709853392432,40.44,high schedule variability,2026-05-14
102,102,0,PM Peak (15–19),26,70.0,70.0,86.0,16.0,24.0,9.0,8.0,15.0,0.095,0.4082674151569279,27.82,moderate,2026-05-14
102,102,1,AM Peak (6–9),25,66.0,66.0,88.0,22.0,22.0,7.5,2.3000000000000003,36.0,0.11176470588235293,0.48683337021464934,33.12,high schedule variability,2026-05-14
102,102,1,Evening (19–24),56,49.0,35.0,70.5,35.5,53.0,8.0,0.0,16.0,0.10555555555555556,0.6048730618504005,39.99,high schedule variability,2026-05-14
102,102,1,Midday (9–15),38,61.0,61.0,88.0,27.0,36.0,1.0,0.0,14.0,0.475,0.5379557680812912,48.9,"no recovery time, high schedule variability",2026-05-14
102,102,1,Overnight (0–6),36,37.3,8.1,66.0,57.9,23.0,7.0,0.0,8.0,0.11875,0.7140214576396597,47.0,high schedule variability,2026-05-14
102,102,1,PM Peak (15–19),24,67.0,67.0,98.0,31.0,26.0,5.0,3.5,13.0,0.15833333333333333,0.5720612659162208,39.87,high schedule variability,2026-05-14
103,103,0,AM Peak (6–9),8,16.0,16.0,23.0,7.0,8.0,6.0,4.0,7.499999999999999,0.1357142857142857,0.2318648559125539,18.66,moderate,2026-05-14
103,103,0,Evening (19–24),13,15.0,13.0,15.0,2.0,14.0,5.0,2.0,5.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
103,103,0,Midday (9–15),16,19.0,19.0,19.5,0.5,15.0,8.0,5.6000000000000005,8.0,0.10555555555555556,0.021105951878429726,4.96,moderate,2026-05-14
103,103,0,Overnight (0–6),5,13.0,6.25,16.0,9.75,3.0,2.0,2.0,6.0,0.31666666666666665,0.295992714025501,28.84,very low recovery time,2026-05-14
103,103,0,PM Peak (15–19),10,19.0,17.275,20.0,2.7250000000000014,9.0,4.0,3.6,6.0,0.19,0.10515145668531747,12.96,moderate,2026-05-14
103,103,1,AM Peak (6–9),8,15.0,15.0,20.0,5.0,7.0,3.0,3.0,5.000000000000002,0.2375,0.17736786094359708,18.95,very low recovery time,2026-05-14
103,103,1,Evening (19–24),13,15.0,14.0,15.0,1.0,13.0,5.0,1.0,6.600000000000001,0.15833333333333333,0.041339396444811924,8.02,moderate,2026-05-14
103,103,1,Midday (9–15),15,17.0,17.0,20.0,3.0,15.0,6.0,4.800000000000001,6.0,0.1357142857142857,0.11454753722794964,11.62,moderate,2026-05-14
103,103,1,Overnight (0–6),4,14.0,14.0,14.7,0.6999999999999993,4.0,1.0,0.30000000000000004,8.000000000000002,0.475,0.029300962745918778,18.38,no recovery time,2026-05-14
103,103,1,PM Peak (15–19),9,19.0,19.0,22.0,3.0,9.0,4.0,2.4000000000000004,6.0,0.19,0.11454753722794964,13.52,moderate,2026-05-14
104,104,0,AM Peak (6–9),6,26.0,24.0,26.0,2.0,,10.0,,,0.08636363636363636,0.07939658594680432,7.79,moderate,2026-05-14
104,104,0,Evening (19–24),12,24.0,20.0,24.0,4.0,,10.0,,,0.08636363636363636,0.14711290915777864,11.85,moderate,2026-05-14
104,104,0,Midday (9–15),14,25.0,25.0,26.700000000000003,1.7000000000000028,,10.0,,,0.08636363636363636,0.06830052229811183,7.12,moderate,2026-05-14
104,104,0,Overnight (0–6),5,20.0,20.0,22.4,2.3999999999999986,,10.0,,,0.08636363636363636,0.09378663540445485,8.65,moderate,2026-05-14
104,104,0,PM Peak (15–19),8,27.0,27.0,27.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
104,104,1,AM Peak (6–9),6,30.0,27.0,30.0,3.0,6.0,2.5,1.0,4.0,0.2714285714285714,0.11454753722794964,16.37,very low recovery time,2026-05-14
104,104,1,Evening (19–24),12,26.0,23.0,26.0,3.0,12.0,1.0,0.10000000000000009,2.0,0.475,0.11454753722794964,23.5,no recovery time,2026-05-14
104,104,1,Midday (9–15),14,28.0,28.0,30.700000000000003,2.700000000000003,14.0,1.0,1.0,1.700000000000001,0.475,0.10428736964078808,22.88,no recovery time,2026-05-14
104,104,1,Overnight (0–6),4,23.0,23.0,25.8,2.8000000000000007,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.1077337437475953,17.55,very low recovery time,2026-05-14
104,104,1,PM Peak (15–19),8,31.0,31.0,31.0,0.0,8.0,2.0,1.7000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-05-14
105,105,0,AM Peak (6–9),16,12.0,11.0,13.0,2.0,16.0,5.0,4.0,6.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
105,105,0,Evening (19–24),16,11.0,9.0,13.5,4.5,16.0,4.0,2.5,4.5,0.19,0.162513542795233,16.4,moderate,2026-05-14
105,105,0,Midday (9–15),22,13.0,13.0,13.0,0.0,21.0,8.0,2.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-05-14
105,105,0,Overnight (0–6),7,11.0,9.0,15.0,6.0,6.0,3.0,0.0,5.0,0.2375,0.20554984583761568,20.65,very low recovery time,2026-05-14
105,105,0,PM Peak (15–19),19,16.0,14.0,18.0,4.0,18.0,10.0,2.0,10.0,0.08636363636363636,0.14711290915777864,11.85,moderate,2026-05-14
105,105,1,AM Peak (6–9),16,13.5,13.0,15.0,2.0,16.0,2.0,1.5,2.0,0.31666666666666665,0.07939658594680432,15.85,very low recovery time,2026-05-14
105,105,1,Evening (19–24),16,12.0,11.0,12.0,1.0,17.0,3.0,1.0,5.0,0.2375,0.041339396444811924,10.79,very low recovery time,2026-05-14
105,105,1,Midday (9–15),21,14.0,14.0,15.0,1.0,22.0,1.0,1.0,2.0,0.475,0.041339396444811924,19.11,no recovery time,2026-05-14
105,105,1,Overnight (0–6),6,12.0,11.0,15.0,4.0,4.0,4.0,1.2000000000000002,5.4,0.19,0.14711290915777864,15.48,moderate,2026-05-14
105,105,1,PM Peak (15–19),21,16.0,15.0,19.0,4.0,19.0,1.0,1.0,5.0,0.475,0.14711290915777864,25.45,no recovery time,2026-05-14
106,106,0,AM Peak (6–9),10,27.0,24.0,27.0,3.0,10.0,4.5,2.8,6.499999999999998,0.17272727272727273,0.11454753722794964,12.92,moderate,2026-05-14
106,106,0,Evening (19–24),18,21.0,19.0,25.0,6.0,16.0,5.0,1.0,8.0,0.15833333333333333,0.20554984583761568,17.87,moderate,2026-05-14
106,106,0,Midday (9–15),19,23.0,23.0,26.599999999999998,3.599999999999998,18.0,6.0,6.0,8.600000000000001,0.1357142857142857,0.13437849944008956,12.81,moderate,2026-05-14
106,106,0,Overnight (0–6),9,19.0,19.0,24.0,5.0,7.0,2.0,1.6,4.4,0.31666666666666665,0.17736786094359708,21.73,very low recovery time,2026-05-14
106,106,0,PM Peak (15–19),18,29.0,23.055,29.0,5.945,16.0,6.0,4.0,8.5,0.1357142857142857,0.20405011154968258,16.99,moderate,2026-05-14
106,106,1,AM Peak (6–9),11,26.0,22.0,26.0,4.0,10.0,5.0,5.0,8.1,0.15833333333333333,0.14711290915777864,14.37,moderate,2026-05-14
106,106,1,Evening (19–24),16,22.0,20.0,25.0,5.0,17.0,6.0,5.0,6.0,0.1357142857142857,0.17736786094359708,15.39,moderate,2026-05-14
106,106,1,Midday (9–15),19,24.0,24.0,24.999999999999996,0.9999999999999964,19.0,7.0,5.8,7.0,0.11875,0.04133939644481178,6.64,moderate,2026-05-14
106,106,1,Overnight (0–6),8,20.0,19.865000000000002,22.0,2.134999999999998,7.0,7.0,5.0,19.0,0.11875,0.08430404738400786,9.21,moderate,2026-05-14
106,106,1,PM Peak (15–19),17,29.0,26.2,29.0,2.8000000000000007,17.0,6.0,5.0,7.0,0.1357142857142857,0.1077337437475953,11.21,moderate,2026-05-14
107,107,0,AM Peak (6–9),7,33.0,33.0,33.0,0.0,7.0,13.0,2.2,23.0,0.06785714285714285,0.0,2.38,moderate,2026-05-14
107,107,0,Evening (19–24),9,27.0,26.0,27.0,1.0,9.0,18.0,7.2,20.4,0.049999999999999996,0.041339396444811924,4.23,moderate,2026-05-14
107,107,0,Midday (9–15),12,31.0,31.0,31.0,0.0,11.0,4.0,0.0,22.0,0.19,0.0,6.65,moderate,2026-05-14
107,107,0,Overnight (0–6),5,26.0,26.0,33.0,7.0,4.0,0.5,0.0,16.400000000000006,0.6333333333333333,0.2318648559125539,36.08,no recovery time,2026-05-14
107,107,0,PM Peak (15–19),8,34.0,32.5,34.0,1.5,8.0,7.5,0.0,14.0,0.11176470588235293,0.06075334143377888,7.56,moderate,2026-05-14
107,107,1,AM Peak (6–9),7,34.0,34.0,34.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
107,107,1,Evening (19–24),10,27.0,26.0,28.0,2.0,,10.0,,,0.08636363636363636,0.07939658594680432,7.79,moderate,2026-05-14
107,107,1,Midday (9–15),12,33.0,33.0,33.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-05-14
107,107,1,Overnight (0–6),5,26.0,26.0,33.88666666666667,7.88666666666667,,10.0,,,0.08636363636363636,0.25378097179019643,18.25,moderate,2026-05-14
107,107,1,PM Peak (15–19),8,37.0,36.1,37.0,0.8999999999999986,,10.0,,,0.08636363636363636,0.03735990037359896,5.26,moderate,2026-05-14
108,108,0,AM Peak (6–9),19,34.0,30.0,38.0,8.0,18.0,9.0,7.4,13.0,0.095,0.25649246553382504,18.71,moderate,2026-05-14
108,108,0,Evening (19–24),21,31.0,28.0,34.0,6.0,21.0,6.0,6.0,15.0,0.1357142857142857,0.20554984583761568,17.08,moderate,2026-05-14
108,108,0,Midday (9–15),36,35.0,31.0,38.5,7.5,33.0,10.0,3.0,14.0,0.08636363636363636,0.24437927663734124,17.69,moderate,2026-05-14
108,108,0,Overnight (0–6),10,28.0,23.195,30.0,6.805,6.0,14.5,8.5,16.0,0.06129032258064516,0.2268711451908652,15.76,moderate,2026-05-14
108,108,0,PM Peak (15–19),22,36.0,36.0,42.0,6.0,21.0,14.0,14.0,14.0,0.06333333333333332,0.20554984583761568,14.55,moderate,2026-05-14
108,108,1,AM Peak (6–9),18,33.5,30.0,38.0,8.0,19.0,8.0,5.6,9.2,0.10555555555555556,0.25649246553382504,19.08,moderate,2026-05-14
108,108,1,Evening (19–24),22,31.5,27.0,34.0,7.0,22.0,7.0,3.0,9.900000000000002,0.11875,0.2318648559125539,18.07,moderate,2026-05-14
108,108,1,Midday (9–15),36,34.0,31.0,35.0,4.0,36.0,8.0,8.0,8.0,0.10555555555555556,0.14711290915777864,12.52,moderate,2026-05-14
108,108,1,Overnight (0–6),9,27.0,19.85,34.0,14.149999999999999,6.0,3.0,3.0,4.0,0.2375,0.3789501874665239,31.05,very low recovery time,2026-05-14
108,108,1,PM Peak (15–19),22,36.0,35.0,41.0,6.0,21.0,8.0,8.0,8.0,0.10555555555555556,0.20554984583761568,16.03,moderate,2026-05-14
109,109,0,AM Peak (6–9),11,29.0,9.95,32.0,22.05,10.0,2.0,0.0,4.0,0.31666666666666665,0.48740053050397886,40.33,"very low recovery time, high schedule variability",2026-05-14
109,109,0,Evening (19–24),11,22.0,19.0,24.0,5.0,12.0,7.0,4.0,7.9,0.11875,0.17736786094359708,14.8,moderate,2026-05-14
109,109,0,Midday (9–15),18,27.0,26.0,28.0,2.0,18.0,5.0,4.4,5.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
109,109,0,Overnight (0–6),5,19.0,9.6,19.6,10.000000000000002,5.0,4.0,1.6,7.0,0.19,0.3012955709551071,24.73,moderate,2026-05-14
109,109,0,PM Peak (15–19),12,35.0,32.3,37.0,4.700000000000003,12.0,4.0,0.0,4.0,0.19,0.16851918250268927,16.76,moderate,2026-05-14
109,109,1,AM Peak (6–9),10,24.0,21.0,26.0,5.0,9.0,1.0,0.0,5.4,0.475,0.17736786094359708,27.27,no recovery time,2026-05-14
109,109,1,Evening (19–24),12,21.0,20.0,24.0,4.0,11.0,4.0,0.0,6.0,0.19,0.14711290915777864,15.48,moderate,2026-05-14
109,109,1,Midday (9–15),18,25.0,24.0,25.0,1.0,18.0,3.5,2.0,5.0,0.2111111111111111,0.041339396444811924,9.87,moderate,2026-05-14
109,109,1,Overnight (0–6),6,20.0,8.5,20.0,11.5,5.0,4.0,0.8,5.2,0.19,0.33150763908907477,26.54,moderate,2026-05-14
109,109,1,PM Peak (15–19),12,35.0,28.1,36.0,7.899999999999999,11.0,5.0,0.0,8.0,0.15833333333333333,0.2541009971051786,20.79,moderate,2026-05-14
110,110,0,AM Peak (6–9),31,23.0,18.15,26.0,7.850000000000001,14.0,4.5,3.3,7.0,0.17272727272727273,0.2528994845360826,21.22,moderate,2026-05-14
110,110,0,Evening (19–24),24,20.575,17.15,24.0,6.850000000000001,11.0,4.0,1.0,13.0,0.19,0.22802929427430105,20.33,moderate,2026-05-14
