route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
95,95,1,Midday (9–15),36,64.0,64.0,64.5,0.5,35.0,9.0,5.4,9.0,0.095,0.020746887966804985,4.57,moderate,2026-07-20
95,95,1,Overnight (0–6),16,48.0,42.0,63.0,21.0,12.0,6.0,4.2,11.8,0.1357142857142857,0.4708520179372198,33.0,moderate,2026-07-20
95,95,1,PM Peak (15–19),24,69.0,62.6,69.0,6.399999999999999,23.0,3.0,3.0,7.400000000000002,0.2375,0.21333333333333335,21.11,very low recovery time,2026-07-20
96,96,0,AM Peak (6–9),21,70.0,62.0,74.0,12.0,20.0,4.0,3.8000000000000003,4.100000000000001,0.19,0.3370786516853933,26.87,moderate,2026-07-20
96,96,0,Evening (19–24),30,58.5,55.0,62.0,7.0,30.0,4.0,4.0,6.100000000000001,0.19,0.22875816993464057,20.38,moderate,2026-07-20
96,96,0,Midday (9–15),37,73.0,69.0,80.0,11.0,36.0,4.0,2.5,4.0,0.19,0.31791907514450873,25.73,moderate,2026-07-20
96,96,0,Overnight (0–6),23,53.0,22.816666666666666,61.0,38.18333333333334,14.0,5.0,4.3,10.0,0.15833333333333333,0.6180199622336122,42.62,high schedule variability,2026-07-20
96,96,0,PM Peak (15–19),24,80.0,69.6,83.0,13.400000000000006,23.0,5.0,5.0,5.0,0.15833333333333333,0.3621621621621623,27.27,moderate,2026-07-20
96,96,1,AM Peak (6–9),21,64.0,60.0,69.0,9.0,19.0,11.0,5.8,17.0,0.07916666666666666,0.2760736196319019,19.34,moderate,2026-07-20
96,96,1,Evening (19–24),30,62.0,54.0,65.0,11.0,27.0,12.0,6.0,16.0,0.07307692307692307,0.31791907514450873,21.63,moderate,2026-07-20
96,96,1,Midday (9–15),37,70.0,67.0,77.8,10.799999999999997,36.0,10.0,3.0,18.0,0.08636363636363636,0.313953488372093,21.86,moderate,2026-07-20
96,96,1,Overnight (0–6),18,52.0,43.2,60.3,17.099999999999994,13.0,13.0,5.200000000000001,16.0,0.06785714285714285,0.4201474201474201,27.58,moderate,2026-07-20
96,96,1,PM Peak (15–19),24,77.0,73.6,81.0,7.400000000000006,23.0,18.0,11.0,18.0,0.049999999999999996,0.23870967741935503,16.07,moderate,2026-07-20
97,97,0,AM Peak (6–9),14,44.5,30.0,61.400000000000006,31.400000000000006,14.0,4.5,2.0,10.400000000000002,0.17272727272727273,0.570909090909091,40.3,high schedule variability,2026-07-20
97,97,0,Evening (19–24),22,38.5,24.0,47.0,23.0,21.0,6.0,2.0,12.0,0.1357142857142857,0.4935622317596567,34.36,high schedule variability,2026-07-20
97,97,0,Midday (9–15),26,47.5,40.0,57.0,17.0,26.0,11.5,2.0,19.0,0.076,0.41871921182266014,27.78,moderate,2026-07-20
97,97,0,Overnight (0–6),9,41.0,23.8,60.4,36.599999999999994,6.0,7.0,6.0,8.0,0.11875,0.6079734219269103,40.63,high schedule variability,2026-07-20
97,97,0,PM Peak (15–19),16,46.5,36.0,71.0,35.0,17.0,2.0,2.0,20.0,0.31666666666666665,0.5972696245733788,46.92,"very low recovery time, high schedule variability",2026-07-20
97,97,1,AM Peak (6–9),15,41.833333333333336,35.0,55.2,20.200000000000003,13.0,3.0,2.0,8.0,0.2375,0.46118721461187223,35.98,very low recovery time,2026-07-20
97,97,1,Evening (19–24),21,36.0,31.0,48.0,17.0,21.0,7.0,3.0,16.0,0.11875,0.41871921182266014,29.28,moderate,2026-07-20
97,97,1,Midday (9–15),25,58.0,36.0,63.0,27.0,25.0,2.0,2.0,12.0,0.31666666666666665,0.5335968379446641,43.1,"very low recovery time, high schedule variability",2026-07-20
97,97,1,Overnight (0–6),10,33.0,30.4,45.0,14.600000000000001,6.0,12.0,3.0,18.5,0.07307692307692307,0.3821989528795812,25.49,moderate,2026-07-20
97,97,1,PM Peak (15–19),16,47.5,47.0,65.0,18.0,16.0,3.5,1.0,5.0,0.2111111111111111,0.43269230769230776,33.35,moderate,2026-07-20
98,98,0,AM Peak (6–9),7,37.0,33.0,40.0,7.0,7.0,7.0,4.4,10.4,0.11875,0.22875816993464057,17.88,moderate,2026-07-20
98,98,0,Evening (19–24),12,32.5,29.0,34.0,5.0,11.0,7.0,6.0,8.0,0.11875,0.17482517482517487,14.65,moderate,2026-07-20
98,98,0,Midday (9–15),13,35.0,35.0,35.0,0.0,13.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-07-20
98,98,0,Overnight (0–6),6,29.0,15.958333333333334,33.0,17.041666666666664,3.0,9.0,7.4,12.2,0.095,0.419315152757843,28.48,moderate,2026-07-20
98,98,0,PM Peak (15–19),9,40.0,34.0,40.0,6.0,8.0,8.0,6.4,8.0,0.10555555555555556,0.20270270270270274,15.86,moderate,2026-07-20
98,98,1,AM Peak (6–9),6,36.0,33.0,38.0,5.0,7.0,2.0,2.0,4.800000000000001,0.31666666666666665,0.17482517482517487,21.57,very low recovery time,2026-07-20
98,98,1,Evening (19–24),13,30.0,26.0,32.0,6.0,12.0,2.0,2.0,3.0,0.31666666666666665,0.20270270270270274,23.25,very low recovery time,2026-07-20
98,98,1,Midday (9–15),13,34.0,34.0,34.0,0.0,13.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-07-20
98,98,1,Overnight (0–6),6,29.5,13.425,33.0,19.575,6.0,1.0,0.0,3.0,0.475,0.45338737695425596,43.83,no recovery time,2026-07-20
98,98,1,PM Peak (15–19),9,38.0,32.0,38.0,6.0,9.0,4.0,0.0,4.6000000000000005,0.19,0.20270270270270274,18.81,moderate,2026-07-20
99,99,0,Evening (19–24),16,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
99,99,0,Midday (9–15),23,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
99,99,0,Overnight (0–6),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
99,99,0,PM Peak (15–19),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
99,99,1,Evening (19–24),15,12.916666666666666,12.916666666666666,12.916666666666666,0.0,16.0,3.0,2.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-07-20
99,99,1,Midday (9–15),23,14.916666666666666,14.916666666666666,14.916666666666666,0.0,23.0,3.0,1.2000000000000002,3.0,0.2375,0.0,8.31,very low recovery time,2026-07-20
99,99,1,Overnight (0–6),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,7.0,0.0,7.0,0.11875,0.0,4.16,moderate,2026-07-20
99,99,1,PM Peak (15–19),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,3.0,0.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-07-20
100,100,0,AM Peak (6–9),36,31.5,30.0,35.0,5.0,35.0,2.0,2.0,3.0,0.31666666666666665,0.17482517482517487,21.57,very low recovery time,2026-07-20
100,100,0,Evening (19–24),30,30.0,26.0,30.0,4.0,30.0,3.0,3.0,4.0,0.2375,0.1449275362318841,17.01,very low recovery time,2026-07-20
100,100,0,Midday (9–15),50,34.0,34.0,35.0,1.0,48.0,2.0,2.0,3.0,0.31666666666666665,0.04065040650406505,13.52,very low recovery time,2026-07-20
100,100,0,Overnight (0–6),15,25.75,25.75,26.0,0.25,9.0,4.0,2.0,4.4,0.19,0.01048218029350105,7.28,moderate,2026-07-20
100,100,0,PM Peak (15–19),40,35.0,35.0,35.0,0.0,40.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-07-20
100,100,1,AM Peak (6–9),36,33.0,32.0,34.0,2.0,36.0,1.0,0.0,3.0,0.475,0.07812500000000001,21.31,no recovery time,2026-07-20
100,100,1,Evening (19–24),31,33.0,29.0,33.0,4.0,30.0,4.0,1.0,5.200000000000003,0.19,0.1449275362318841,15.35,moderate,2026-07-20
100,100,1,Midday (9–15),50,34.0,34.0,38.0,4.0,47.0,2.0,2.0,3.0,0.31666666666666665,0.1449275362318841,19.78,very low recovery time,2026-07-20
100,100,1,Overnight (0–6),13,29.0,21.75,31.400000000000002,9.650000000000002,7.0,1.0,1.0,1.8000000000000007,0.475,0.2902255639097745,34.04,no recovery time,2026-07-20
100,100,1,PM Peak (15–19),40,38.0,38.0,38.0,0.0,40.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
101,101,0,AM Peak (6–9),7,40.0,38.2,40.0,1.7999999999999972,6.0,6.5,2.5,14.0,0.12666666666666665,0.07086614173228338,8.69,moderate,2026-07-20
101,101,0,Evening (19–24),10,20.0,19.0,21.499999999999993,2.499999999999993,10.0,11.0,9.2,18.5,0.07916666666666666,0.0957854406130266,8.52,moderate,2026-07-20
101,101,0,Midday (9–15),12,21.0,21.0,35.400000000000006,14.400000000000006,12.0,10.0,1.6000000000000005,12.9,0.08636363636363636,0.37894736842105275,25.76,moderate,2026-07-20
101,101,0,Overnight (0–6),5,19.0,19.0,32.373333333333335,13.373333333333335,4.0,0.0,0.0,10.500000000000004,0.95,0.36170212765957455,54.95,no recovery time,2026-07-20
101,101,0,PM Peak (15–19),10,44.0,28.1,44.0,15.899999999999999,9.0,13.0,7.2,19.0,0.06785714285714285,0.4025316455696203,26.53,moderate,2026-07-20
101,101,1,AM Peak (6–9),8,39.0,39.0,39.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
101,101,1,Evening (19–24),9,21.0,20.0,23.6,3.6000000000000014,,10.0,,,0.08636363636363636,0.13235294117647067,10.96,moderate,2026-07-20
101,101,1,Midday (9–15),13,25.0,25.0,40.0,15.0,,10.0,,,0.08636363636363636,0.3886010362694301,26.34,moderate,2026-07-20
101,101,1,Overnight (0–6),6,20.0,1.9333333333333333,38.78333333333333,36.85,,10.0,,,0.08636363636363636,0.6095947063689,39.6,high schedule variability,2026-07-20
101,101,1,PM Peak (15–19),10,45.0,27.3,45.0,17.7,2.0,10.0,10.0,10.0,0.08636363636363636,0.4285714285714286,28.74,moderate,2026-07-20
102,102,0,AM Peak (6–9),24,62.0,56.0,85.0,29.0,20.0,9.0,9.0,15.0,0.095,0.5513307984790875,36.4,high schedule variability,2026-07-20
102,102,0,Evening (19–24),54,45.5,29.0,68.40000000000003,39.400000000000034,53.0,5.0,4.0,9.800000000000004,0.15833333333333333,0.6253968253968256,43.07,high schedule variability,2026-07-20
102,102,0,Midday (9–15),37,60.0,60.0,79.0,19.0,37.0,19.0,10.6,19.0,0.0475,0.44600938967136156,28.42,moderate,2026-07-20
102,102,0,Overnight (0–6),25,44.0,20.530000000000005,56.0,35.47,21.0,7.0,0.0,9.0,0.11875,0.6004740138818352,40.18,high schedule variability,2026-07-20
102,102,0,PM Peak (15–19),26,70.0,70.0,86.0,16.0,24.0,9.0,8.0,15.0,0.095,0.4040404040404041,27.57,moderate,2026-07-20
102,102,1,AM Peak (6–9),25,66.0,66.0,88.0,22.0,22.0,7.5,2.3000000000000003,36.0,0.11176470588235293,0.48245614035087725,32.86,high schedule variability,2026-07-20
102,102,1,Evening (19–24),56,49.0,35.0,70.5,35.5,53.0,8.0,0.0,16.0,0.10555555555555556,0.6006768189509307,39.74,high schedule variability,2026-07-20
102,102,1,Midday (9–15),37,61.0,61.0,88.0,27.0,36.0,1.0,0.0,14.0,0.475,0.5335968379446641,48.64,"no recovery time, high schedule variability",2026-07-20
102,102,1,Overnight (0–6),36,37.3,8.1,66.0,57.9,23.0,7.0,0.0,8.0,0.11875,0.7104294478527607,46.78,high schedule variability,2026-07-20
102,102,1,PM Peak (15–19),24,67.0,67.0,98.0,31.0,25.0,5.0,3.4000000000000004,13.0,0.15833333333333333,0.5677655677655679,39.61,high schedule variability,2026-07-20
103,103,0,AM Peak (6–9),8,16.0,16.0,23.0,7.0,8.0,6.0,4.0,7.499999999999999,0.1357142857142857,0.22875816993464057,18.48,moderate,2026-07-20
103,103,0,Evening (19–24),13,15.0,13.0,15.0,2.0,14.0,5.0,2.0,5.0,0.15833333333333333,0.07812500000000001,10.23,moderate,2026-07-20
103,103,0,Midday (9–15),16,19.0,19.0,19.5,0.5,15.0,8.0,5.6000000000000005,8.0,0.10555555555555556,0.020746887966804985,4.94,moderate,2026-07-20
103,103,0,Overnight (0–6),5,13.0,6.25,16.0,9.75,3.0,2.0,2.0,6.0,0.31666666666666665,0.2923538230884558,28.62,very low recovery time,2026-07-20
103,103,0,PM Peak (15–19),10,19.0,17.275,20.0,2.7250000000000014,9.0,4.0,3.6,6.0,0.19,0.10351377018043692,12.86,moderate,2026-07-20
103,103,1,AM Peak (6–9),8,15.0,15.0,20.0,5.0,7.0,3.0,3.0,5.000000000000002,0.2375,0.17482517482517487,18.8,very low recovery time,2026-07-20
103,103,1,Evening (19–24),13,15.0,14.0,15.0,1.0,13.0,5.0,1.0,6.600000000000001,0.15833333333333333,0.04065040650406505,7.98,moderate,2026-07-20
103,103,1,Midday (9–15),15,17.0,17.0,20.0,3.0,15.0,6.0,4.800000000000001,6.0,0.1357142857142857,0.11278195488721807,11.52,moderate,2026-07-20
103,103,1,Overnight (0–6),4,14.0,14.0,14.7,0.6999999999999993,4.0,1.0,0.30000000000000004,8.000000000000002,0.475,0.028806584362139898,18.35,no recovery time,2026-07-20
103,103,1,PM Peak (15–19),9,19.0,19.0,22.0,3.0,9.0,4.0,2.4000000000000004,6.0,0.19,0.11278195488721807,13.42,moderate,2026-07-20
104,104,0,AM Peak (6–9),6,26.0,24.0,26.0,2.0,,10.0,,,0.08636363636363636,0.07812500000000001,7.71,moderate,2026-07-20
104,104,0,Evening (19–24),12,24.0,20.0,24.0,4.0,,10.0,,,0.08636363636363636,0.1449275362318841,11.72,moderate,2026-07-20
104,104,0,Midday (9–15),14,25.0,25.0,26.700000000000003,1.7000000000000028,,10.0,,,0.08636363636363636,0.06719367588932819,7.05,moderate,2026-07-20
104,104,0,Overnight (0–6),5,20.0,20.0,22.4,2.3999999999999986,,10.0,,,0.08636363636363636,0.09230769230769229,8.56,moderate,2026-07-20
104,104,0,PM Peak (15–19),8,27.0,27.0,27.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
104,104,1,AM Peak (6–9),6,30.0,27.0,30.0,3.0,6.0,2.5,1.0,4.0,0.2714285714285714,0.11278195488721807,16.27,very low recovery time,2026-07-20
104,104,1,Evening (19–24),12,26.0,23.0,26.0,3.0,12.0,1.0,0.10000000000000009,2.0,0.475,0.11278195488721807,23.39,no recovery time,2026-07-20
104,104,1,Midday (9–15),14,28.0,28.0,30.700000000000003,2.700000000000003,14.0,1.0,1.0,1.700000000000001,0.475,0.10266159695817502,22.78,no recovery time,2026-07-20
104,104,1,Overnight (0–6),4,23.0,23.0,25.8,2.8000000000000007,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.1060606060606061,17.45,very low recovery time,2026-07-20
104,104,1,PM Peak (15–19),8,31.0,31.0,31.0,0.0,8.0,2.0,1.7000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
105,105,0,AM Peak (6–9),14,13.0,11.0,13.0,2.0,13.0,6.0,4.0,6.0,0.1357142857142857,0.07812500000000001,9.44,moderate,2026-07-20
105,105,0,Evening (19–24),16,11.0,9.0,13.5,4.5,16.0,4.0,3.0,4.5,0.19,0.16014234875444844,16.26,moderate,2026-07-20
105,105,0,Midday (9–15),22,13.0,13.0,13.0,0.0,21.0,8.0,6.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-07-20
105,105,0,Overnight (0–6),6,10.0,9.0,15.0,6.0,6.0,3.0,0.0,5.0,0.2375,0.20270270270270274,20.47,very low recovery time,2026-07-20
105,105,0,PM Peak (15–19),16,15.0,14.0,18.0,4.0,16.0,5.0,2.0,8.0,0.15833333333333333,0.1449275362318841,14.24,moderate,2026-07-20
105,105,1,AM Peak (6–9),13,15.0,13.0,15.0,2.0,13.0,2.0,2.0,2.0,0.31666666666666665,0.07812500000000001,15.77,very low recovery time,2026-07-20
105,105,1,Evening (19–24),16,12.0,11.0,12.0,1.0,17.0,3.0,1.0,5.0,0.2375,0.04065040650406505,10.75,very low recovery time,2026-07-20
105,105,1,Midday (9–15),21,14.0,14.0,15.0,1.0,22.0,1.0,1.0,2.0,0.475,0.04065040650406505,19.06,no recovery time,2026-07-20
105,105,1,Overnight (0–6),6,12.0,11.0,15.0,4.0,4.0,4.0,1.2000000000000002,5.4,0.19,0.1449275362318841,15.35,moderate,2026-07-20
105,105,1,PM Peak (15–19),18,15.0,14.7,19.0,4.300000000000001,16.0,3.5,0.5,5.0,0.2111111111111111,0.15412186379928322,16.64,moderate,2026-07-20
106,106,0,AM Peak (6–9),10,27.0,24.0,27.0,3.0,10.0,4.5,2.7,7.499999999999998,0.17272727272727273,0.11278195488721807,12.81,moderate,2026-07-20
106,106,0,Evening (19–24),16,21.0,19.0,25.0,6.0,15.0,5.0,4.0,6.199999999999999,0.15833333333333333,0.20270270270270274,17.7,moderate,2026-07-20
106,106,0,Midday (9–15),19,23.0,23.0,26.599999999999998,3.599999999999998,18.0,6.0,5.1000000000000005,6.600000000000001,0.1357142857142857,0.13235294117647053,12.69,moderate,2026-07-20
106,106,0,Overnight (0–6),9,19.0,19.0,24.0,5.0,7.0,2.0,1.6,4.4,0.31666666666666665,0.17482517482517487,21.57,very low recovery time,2026-07-20
106,106,0,PM Peak (15–19),13,29.0,25.0,29.0,4.0,13.0,7.0,6.0,11.400000000000002,0.11875,0.1449275362318841,12.85,moderate,2026-07-20
106,106,1,AM Peak (6–9),11,26.0,22.0,26.0,4.0,10.0,5.0,5.0,7.1,0.15833333333333333,0.1449275362318841,14.24,moderate,2026-07-20
106,106,1,Evening (19–24),15,22.0,20.0,25.0,5.0,16.0,6.0,5.5,9.0,0.1357142857142857,0.17482517482517487,15.24,moderate,2026-07-20
106,106,1,Midday (9–15),18,24.0,24.0,24.0,0.0,19.0,7.0,6.8,7.0,0.11875,0.0,4.16,moderate,2026-07-20
106,106,1,Overnight (0–6),8,20.0,19.865000000000002,22.0,2.134999999999998,7.0,7.0,5.0,19.0,0.11875,0.08296094812512138,9.13,moderate,2026-07-20
106,106,1,PM Peak (15–19),14,29.0,25.6,29.0,3.3999999999999986,13.0,5.0,2.4000000000000004,6.0,0.15833333333333333,0.1259259259259259,13.1,moderate,2026-07-20
107,107,0,AM Peak (6–9),7,33.0,33.0,33.0,0.0,7.0,13.0,2.2,23.0,0.06785714285714285,0.0,2.38,moderate,2026-07-20
107,107,0,Evening (19–24),9,27.0,26.0,27.0,1.0,9.0,18.0,7.2,20.4,0.049999999999999996,0.04065040650406505,4.19,moderate,2026-07-20
107,107,0,Midday (9–15),12,31.0,31.0,31.0,0.0,11.0,4.0,0.0,22.0,0.19,0.0,6.65,moderate,2026-07-20
107,107,0,Overnight (0–6),5,26.0,26.0,33.0,7.0,4.0,0.5,0.0,16.400000000000006,0.6333333333333333,0.22875816993464057,35.89,no recovery time,2026-07-20
107,107,0,PM Peak (15–19),8,34.0,32.5,34.0,1.5,8.0,7.5,0.0,14.0,0.11176470588235293,0.05976095617529882,7.5,moderate,2026-07-20
107,107,1,AM Peak (6–9),7,34.0,34.0,34.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
107,107,1,Evening (19–24),10,27.0,26.0,28.0,2.0,,10.0,,,0.08636363636363636,0.07812500000000001,7.71,moderate,2026-07-20
107,107,1,Midday (9–15),12,33.0,33.0,33.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
107,107,1,Overnight (0–6),5,26.0,26.0,34.16,8.159999999999997,,10.0,,,0.08636363636363636,0.2569269521410579,18.44,moderate,2026-07-20
107,107,1,PM Peak (15–19),8,37.0,36.1,37.0,0.8999999999999986,,10.0,,,0.08636363636363636,0.036734693877550975,5.23,moderate,2026-07-20
108,108,0,AM Peak (6–9),19,34.0,30.0,38.0,8.0,18.0,9.0,7.4,13.0,0.095,0.2531645569620254,18.51,moderate,2026-07-20
108,108,0,Evening (19–24),21,31.0,28.0,34.0,6.0,21.0,6.0,6.0,15.0,0.1357142857142857,0.20270270270270274,16.91,moderate,2026-07-20
108,108,0,Midday (9–15),36,35.0,31.0,38.5,7.5,33.0,10.0,3.0,14.0,0.08636363636363636,0.2411575562700965,17.49,moderate,2026-07-20
108,108,0,Overnight (0–6),10,28.0,23.195,30.0,6.805,6.0,14.5,8.5,16.0,0.06129032258064516,0.2238118730471962,15.57,moderate,2026-07-20
108,108,0,PM Peak (15–19),22,36.0,36.0,42.0,6.0,21.0,14.0,14.0,14.0,0.06333333333333332,0.20270270270270274,14.38,moderate,2026-07-20
108,108,1,AM Peak (6–9),18,33.5,30.0,38.0,8.0,19.0,8.0,5.6,9.2,0.10555555555555556,0.2531645569620254,18.88,moderate,2026-07-20
108,108,1,Evening (19–24),22,31.5,27.0,34.0,7.0,22.0,7.0,3.0,9.900000000000002,0.11875,0.22875816993464057,17.88,moderate,2026-07-20
108,108,1,Midday (9–15),36,34.0,31.0,35.0,4.0,36.0,8.0,8.0,8.0,0.10555555555555556,0.1449275362318841,12.39,moderate,2026-07-20
108,108,1,Overnight (0–6),9,27.0,19.85,34.0,14.149999999999999,6.0,3.0,3.0,4.0,0.2375,0.37483443708609276,30.8,very low recovery time,2026-07-20
108,108,1,PM Peak (15–19),22,36.0,35.0,41.0,6.0,21.0,8.0,8.0,8.0,0.10555555555555556,0.20270270270270274,15.86,moderate,2026-07-20
109,109,0,AM Peak (6–9),11,29.0,9.833333333333334,32.0,22.166666666666664,10.0,2.0,0.0,5.1,0.31666666666666665,0.48434085943190097,40.14,"very low recovery time, high schedule variability",2026-07-20
109,109,0,Evening (19–24),11,22.0,19.0,24.0,5.0,12.0,6.5,4.0,7.9,0.12666666666666665,0.17482517482517487,14.92,moderate,2026-07-20
109,109,0,Midday (9–15),12,28.0,26.0,28.0,2.0,12.0,5.0,3.2,5.0,0.15833333333333333,0.07812500000000001,10.23,moderate,2026-07-20
109,109,0,Overnight (0–6),5,19.0,9.6,19.6,10.000000000000002,5.0,4.0,1.6,7.0,0.19,0.2976190476190477,24.51,moderate,2026-07-20
109,109,0,PM Peak (15–19),12,34.0,32.2,37.0,4.799999999999997,11.0,5.0,1.0,8.0,0.15833333333333333,0.1690140845070422,15.68,moderate,2026-07-20
109,109,1,AM Peak (6–9),10,24.5,21.0,26.0,5.0,9.0,0.0,0.0,7.0,0.95,0.17482517482517487,43.74,no recovery time,2026-07-20
109,109,1,Evening (19–24),12,21.0,20.0,24.0,4.0,11.0,4.0,0.0,6.0,0.19,0.1449275362318841,15.35,moderate,2026-07-20
109,109,1,Midday (9–15),12,24.5,24.0,25.0,1.0,12.0,3.5,2.0,5.0,0.2111111111111111,0.04065040650406505,9.83,moderate,2026-07-20
109,109,1,Overnight (0–6),6,20.0,8.5,20.0,11.5,5.0,4.0,0.8,5.2,0.19,0.3276353276353277,26.31,moderate,2026-07-20
109,109,1,PM Peak (15–19),12,35.0,28.1,36.0,7.899999999999999,11.0,5.0,0.0,8.0,0.15833333333333333,0.2507936507936508,20.59,moderate,2026-07-20
110,110,0,AM Peak (6–9),31,23.0,18.15,26.0,7.850000000000001,14.0,4.5,3.3,7.0,0.17272727272727273,0.24960254372019086,21.02,moderate,2026-07-20
110,110,0,Evening (19–24),24,20.575,17.15,24.0,6.850000000000001,11.0,4.0,1.0,13.0,0.19,0.22495894909688022,20.15,moderate,2026-07-20
110,110,0,Midday (9–15),29,22.15,20.15,26.0,5.850000000000001,15.0,5.0,5.0,5.0,0.15833333333333333,0.1986417657045841,17.46,moderate,2026-07-20
110,110,0,Overnight (0–6),16,16.15,5.2,22.0,16.8,5.0,4.0,4.0,12.600000000000001,0.19,0.41584158415841593,31.6,moderate,2026-07-20
110,110,0,PM Peak (15–19),30,23.075,21.85,27.0,5.149999999999999,14.0,7.0,5.0,9.0,0.11875,0.17913043478260868,14.9,moderate,2026-07-20
110,110,1,AM Peak (6–9),30,23.0,20.0,29.0,9.0,29.0,3.0,2.0,7.0,0.2375,0.2760736196319019,24.88,very low recovery time,2026-07-20
110,110,1,Evening (19–24),23,21.0,20.0,25.0,5.0,22.0,8.0,1.0,10.0,0.10555555555555556,0.17482517482517487,14.18,moderate,2026-07-20
110,110,1,Midday (9–15),31,24.85,22.0,29.0,7.0,27.0,4.0,4.0,9.0,0.19,0.22875816993464057,20.38,moderate,2026-07-20
110,110,1,Overnight (0–6),15,20.0,8.503333333333334,23.0,14.496666666666666,12.0,1.0,1.0,9.8,0.475,0.3805232303788608,39.46,no recovery time,2026-07-20
110,110,1,PM Peak (15–19),31,25.0,21.0,30.0,9.0,30.0,7.5,5.9,11.100000000000001,0.11176470588235293,0.2760736196319019,20.48,moderate,2026-07-20
111,111,0,AM Peak (6–9),16,28.0,27.0,28.0,1.0,15.0,6.0,3.0,6.0,0.1357142857142857,0.04065040650406505,7.19,moderate,2026-07-20
111,111,0,Evening (19–24),14,23.0,20.0,23.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11278195488721807,12.31,moderate,2026-07-20
111,111,0,Midday (9–15),23,26.0,26.0,26.0,0.0,23.0,2.0,1.2000000000000002,5.200000000000003,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
111,111,0,Overnight (0–6),7,24.0,20.0,24.0,4.0,6.0,4.0,1.5,5.0,0.19,0.1449275362318841,15.35,moderate,2026-07-20
111,111,0,PM Peak (15–19),20,29.0,29.0,29.0,0.0,20.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
111,111,1,AM Peak (6–9),17,31.0,26.4,31.0,4.600000000000001,16.0,1.0,1.0,5.0,0.475,0.1631205673758866,26.41,no recovery time,2026-07-20
111,111,1,Evening (19–24),14,29.0,27.0,31.1,4.100000000000001,13.0,3.0,2.0,3.0,0.2375,0.14801444043321307,17.19,very low recovery time,2026-07-20
111,111,1,Midday (9–15),24,29.0,29.0,29.0,0.0,23.0,7.0,1.4000000000000004,7.0,0.11875,0.0,4.16,moderate,2026-07-20
111,111,1,Overnight (0–6),10,24.0,3.8833333333333333,27.0,23.116666666666667,7.0,0.0,0.0,2.0,0.95,0.4948269711023904,62.94,"no recovery time, high schedule variability",2026-07-20
111,111,1,PM Peak (15–19),20,34.0,33.8,34.0,0.20000000000000284,21.0,4.0,4.0,6.0,0.19,0.008403361344537936,7.15,moderate,2026-07-20
112,112,0,AM Peak (6–9),16,38.0,34.0,42.0,8.0,15.0,7.0,6.4,7.0,0.11875,0.2531645569620254,19.35,moderate,2026-07-20
112,112,0,Evening (19–24),14,53.0,45.0,53.0,8.0,13.0,5.0,2.6000000000000005,5.0,0.15833333333333333,0.2531645569620254,20.73,moderate,2026-07-20
112,112,0,Midday (9–15),32,30.0,30.0,60.0,30.0,29.0,8.0,3.8000000000000003,8.2,0.10555555555555556,0.5597014925373135,37.28,high schedule variability,2026-07-20
112,112,0,Overnight (0–6),9,45.0,34.0,45.0,11.0,5.0,5.0,2.0,5.6,0.15833333333333333,0.31791907514450873,24.62,moderate,2026-07-20
112,112,0,PM Peak (15–19),18,53.0,30.0,60.0,30.0,17.0,5.0,4.6,5.0,0.15833333333333333,0.5597014925373135,39.12,high schedule variability,2026-07-20
112,112,1,AM Peak (6–9),17,63.0,36.0,63.0,27.0,15.0,8.0,0.0,9.0,0.10555555555555556,0.5335968379446641,35.71,high schedule variability,2026-07-20
