route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
57,57,0,PM Peak (15–19),19,39.75,33.75,39.75,6.0,19.0,4.0,4.0,5.199999999999999,0.19,0.20725388601036274,19.09,moderate,2026-09-05
57,57,1,AM Peak (6–9),16,39.31666666666667,35.05,39.31666666666667,4.266666666666673,,10.0,,,0.08636363636363636,0.15676668707899594,12.43,moderate,2026-09-05
57,57,1,Evening (19–24),17,34.05,31.05,34.05,2.9999999999999964,,10.0,,,0.08636363636363636,0.11560693641618487,9.96,moderate,2026-09-05
57,57,1,Midday (9–15),34,38.05,38.05,38.93666666666667,0.8866666666666703,,10.0,,,0.08636363636363636,0.03719759474199428,5.25,moderate,2026-09-05
57,57,1,Overnight (0–6),8,34.8,31.05,34.8,3.7499999999999964,,10.0,,,0.08636363636363636,0.1404494382022471,11.45,moderate,2026-09-05
57,57,1,PM Peak (15–19),19,42.31666666666667,34.05,42.31666666666667,8.266666666666673,,10.0,,,0.08636363636363636,0.26481580352375883,18.91,moderate,2026-09-05
59,59,0,AM Peak (6–9),12,35.0,33.2,37.0,3.799999999999997,10.0,4.0,4.0,8.2,0.19,0.14205607476635507,15.17,moderate,2026-09-05
59,59,0,Evening (19–24),13,28.0,25.4,30.8,5.400000000000002,12.0,6.5,0.20000000000000018,12.600000000000001,0.12666666666666665,0.19047619047619058,15.86,moderate,2026-09-05
59,59,0,Midday (9–15),16,33.0,32.0,34.5,2.5,15.0,7.0,0.40000000000000013,9.399999999999999,0.11875,0.0982318271119843,10.05,moderate,2026-09-05
59,59,0,Overnight (0–6),3,7.4,7.013333333333334,21.48,14.466666666666667,2.0,6.0,5.2,6.8,0.1357142857142857,0.38663697104677064,27.95,moderate,2026-09-05
59,59,0,PM Peak (15–19),13,36.0,36.0,37.0,1.0,11.0,12.0,8.0,12.0,0.07307692307692307,0.041753653444676415,5.06,moderate,2026-09-05
59,59,1,AM Peak (6–9),12,30.0,28.2,32.0,3.8000000000000007,12.0,4.0,2.0,6.0,0.19,0.14205607476635518,15.17,moderate,2026-09-05
59,59,1,Evening (19–24),11,28.0,25.0,28.0,3.0,13.0,2.0,0.0,4.0,0.31666666666666665,0.115606936416185,18.02,very low recovery time,2026-09-05
59,59,1,Midday (9–15),16,32.0,31.0,33.0,2.0,15.0,5.0,2.4000000000000004,6.6,0.15833333333333333,0.08016032064128258,10.35,moderate,2026-09-05
59,59,1,Overnight (0–6),5,25.0,17.12,27.2,10.079999999999998,4.0,4.5,4.0,5.0,0.17272727272727273,0.30517711171662126,24.36,moderate,2026-09-05
59,59,1,PM Peak (15–19),13,37.0,37.0,39.0,2.0,13.0,4.0,2.0,5.0,0.19,0.08016032064128258,11.46,moderate,2026-09-05
60,60,0,AM Peak (6–9),26,34.0,30.0,34.0,4.0,26.0,7.0,4.0,8.0,0.11875,0.14842300556586274,13.06,moderate,2026-09-05
60,60,0,Evening (19–24),27,34.0,26.8,45.0,18.2,29.0,6.0,4.0,10.0,0.1357142857142857,0.44228432563791015,31.29,moderate,2026-09-05
60,60,0,Midday (9–15),43,35.0,34.0,38.0,4.0,41.0,9.0,5.0,9.0,0.095,0.14842300556586274,12.23,moderate,2026-09-05
60,60,0,Overnight (0–6),19,27.0,23.776666666666667,45.06666666666667,21.290000000000003,11.0,10.0,2.0,13.0,0.08636363636363636,0.48123869801085,31.9,moderate,2026-09-05
60,60,0,PM Peak (15–19),30,41.0,38.9,41.0,2.1000000000000014,28.0,7.0,7.0,7.0,0.11875,0.08383233532934138,9.19,moderate,2026-09-05
60,60,1,AM Peak (6–9),27,31.45,27.583333333333332,31.45,3.866666666666667,28.0,4.55,4.416666666666667,4.55,0.17117117117117117,0.14418893722809203,14.64,moderate,2026-09-05
60,60,1,Evening (19–24),28,28.45,22.583333333333332,45.0,22.416666666666668,23.0,1.55,1.55,8.0,0.37254901960784315,0.49412196914033807,42.69,"very low recovery time, high schedule variability",2026-09-05
60,60,1,Midday (9–15),42,32.45,31.45,35.45,4.0000000000000036,42.0,4.55,4.55,4.55,0.17117117117117117,0.14842300556586285,14.9,moderate,2026-09-05
60,60,1,Overnight (0–6),22,30.283333333333335,21.683333333333334,47.10000000000001,25.416666666666675,17.0,4.416666666666667,1.7666666666666668,8.0,0.17538461538461536,0.5254996554100622,37.67,high schedule variability,2026-09-05
60,60,1,PM Peak (15–19),29,38.45,35.45,38.45,3.0,29.0,1.55,1.55,3.55,0.37254901960784315,0.115606936416185,19.98,very low recovery time,2026-09-05
61,61,0,AM Peak (6–9),10,22.5,15.0,23.0,8.0,9.0,10.0,5.0,13.600000000000001,0.08636363636363636,0.2584814216478191,18.53,moderate,2026-09-05
61,61,0,Evening (19–24),15,15.0,14.0,18.6,4.600000000000001,14.0,5.0,2.0,8.100000000000003,0.15833333333333333,0.1669691470054447,15.56,moderate,2026-09-05
61,61,0,Midday (9–15),19,20.0,20.0,20.4,0.3999999999999986,19.0,8.0,7.8,9.0,0.10555555555555556,0.01713062098501065,4.72,moderate,2026-09-05
61,61,0,Overnight (0–6),7,14.0,14.0,15.0,1.0,7.0,6.0,6.0,7.0,0.1357142857142857,0.041753653444676415,7.26,moderate,2026-09-05
61,61,0,PM Peak (15–19),14,22.0,19.0,22.0,3.0,13.0,15.0,8.0,15.0,0.059375,0.115606936416185,9.01,moderate,2026-09-05
61,61,1,AM Peak (6–9),10,23.0,16.0,23.0,7.0,9.0,2.0,2.0,4.0,0.31666666666666665,0.23372287145242074,25.11,very low recovery time,2026-09-05
61,61,1,Evening (19–24),15,18.0,15.0,21.2,6.199999999999999,15.0,5.0,5.0,5.6,0.15833333333333333,0.21269296740994856,18.3,moderate,2026-09-05
61,61,1,Midday (9–15),21,21.0,21.0,23.0,2.0,20.0,5.0,4.0,7.0,0.15833333333333333,0.08016032064128258,10.35,moderate,2026-09-05
61,61,1,Overnight (0–6),6,15.0,15.0,15.5,0.5,5.0,5.0,3.2,5.0,0.15833333333333333,0.021321961620469086,6.82,moderate,2026-09-05
61,61,1,PM Peak (15–19),13,31.0,22.6,31.0,8.399999999999999,13.0,4.0,2.4000000000000004,5.0,0.19,0.2679425837320574,22.73,moderate,2026-09-05
62,62,0,AM Peak (6–9),10,19.0,17.0,19.0,2.0,10.0,3.0,3.0,5.0,0.2375,0.08016032064128258,13.12,very low recovery time,2026-09-05
62,62,0,Evening (19–24),14,17.0,16.0,17.0,1.0,16.0,5.0,4.5,6.0,0.15833333333333333,0.041753653444676415,8.05,moderate,2026-09-05
62,62,0,Midday (9–15),15,21.0,21.0,21.0,0.0,15.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
62,62,0,Overnight (0–6),6,16.0,16.0,17.0,1.0,4.0,6.5,6.0,11.900000000000002,0.12666666666666665,0.041753653444676415,6.94,moderate,2026-09-05
62,62,0,PM Peak (15–19),12,25.0,25.0,25.0,0.0,10.0,6.0,6.0,8.799999999999997,0.1357142857142857,0.0,4.75,moderate,2026-09-05
62,62,1,AM Peak (6–9),10,22.0,18.0,22.0,4.0,9.0,7.0,2.0,8.200000000000001,0.11875,0.14842300556586274,13.06,moderate,2026-09-05
62,62,1,Evening (19–24),15,16.0,16.0,16.0,0.0,15.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
62,62,1,Midday (9–15),15,19.0,19.0,19.0,0.0,15.0,4.0,2.8000000000000003,4.0,0.19,0.0,6.65,moderate,2026-09-05
62,62,1,Overnight (0–6),6,16.0,16.0,18.0,2.0,4.0,2.0,1.3,6.200000000000001,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
62,62,1,PM Peak (15–19),12,24.0,24.0,24.0,0.0,12.0,5.0,3.2,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
63,63,0,AM Peak (6–9),76,19.0,6.266666666666667,24.0,17.733333333333334,71.0,2.0,1.0,3.0,0.31666666666666665,0.43588693158541586,37.24,very low recovery time,2026-09-05
63,63,0,Evening (19–24),73,20.0,13.0,21.0,8.0,79.0,2.0,0.0,4.200000000000003,0.31666666666666665,0.2584814216478191,26.59,very low recovery time,2026-09-05
63,63,0,Midday (9–15),115,19.0,18.0,23.60000000000001,5.6000000000000085,113.0,2.0,2.0,4.0,0.31666666666666665,0.19614711033274984,22.85,very low recovery time,2026-09-05
63,63,0,Overnight (0–6),28,14.0,10.3,20.0,9.7,28.0,2.5,2.0,6.0,0.2714285714285714,0.2970903522205207,27.33,very low recovery time,2026-09-05
63,63,0,PM Peak (15–19),96,21.5,8.516666666666667,24.0,15.483333333333333,96.0,2.0,2.0,2.0,0.31666666666666665,0.4028620988725065,35.26,very low recovery time,2026-09-05
63,63,1,AM Peak (6–9),65,17.0,11.916666666666666,28.0,16.083333333333336,50.0,2.0,1.0,3.0,0.31666666666666665,0.4120409906063195,35.81,very low recovery time,2026-09-05
63,63,1,Evening (19–24),83,25.0,13.0,26.0,13.0,76.0,2.0,1.0,3.0,0.31666666666666665,0.36161335187760785,32.78,very low recovery time,2026-09-05
63,63,1,Midday (9–15),114,19.0,16.0,28.0,12.0,108.0,2.0,2.0,5.0,0.31666666666666665,0.3433476394849786,31.68,very low recovery time,2026-09-05
63,63,1,Overnight (0–6),32,13.0,10.2,25.0,14.8,24.0,2.0,1.0,2.6999999999999993,0.31666666666666665,0.3920529801324503,34.61,very low recovery time,2026-09-05
63,63,1,PM Peak (15–19),96,19.0,16.866666666666667,37.0,20.133333333333333,72.0,2.0,2.0,5.0,0.31666666666666665,0.4673114119922631,39.12,very low recovery time,2026-09-05
64,64,0,AM Peak (6–9),18,8.0,8.0,11.0,3.0,17.0,4.0,0.0,4.0,0.19,0.115606936416185,13.59,moderate,2026-09-05
64,64,0,Evening (19–24),16,9.0,8.0,9.0,1.0,16.0,0.0,0.0,0.0,0.95,0.041753653444676415,35.76,no recovery time,2026-09-05
64,64,0,Midday (9–15),37,9.0,9.0,9.0,0.0,37.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
64,64,0,Overnight (0–6),7,8.0,8.0,8.0,0.0,8.0,0.0,0.0,2.5999999999999996,0.95,0.0,33.25,no recovery time,2026-09-05
64,64,0,PM Peak (15–19),24,10.0,10.0,10.0,0.0,24.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
64,64,1,AM Peak (6–9),18,9.0,9.0,10.0,1.0,,10.0,,,0.08636363636363636,0.041753653444676415,5.53,moderate,2026-09-05
64,64,1,Evening (19–24),16,9.0,8.0,9.0,1.0,6.0,4.0,4.0,4.0,0.19,0.041753653444676415,9.16,moderate,2026-09-05
64,64,1,Midday (9–15),37,9.0,9.0,9.399999999999999,0.3999999999999986,,10.0,,,0.08636363636363636,0.01713062098501065,4.05,moderate,2026-09-05
64,64,1,Overnight (0–6),7,8.0,8.0,9.0,1.0,3.0,4.0,4.0,4.0,0.19,0.041753653444676415,9.16,moderate,2026-09-05
64,64,1,PM Peak (15–19),24,11.0,11.0,11.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
65,65,0,AM Peak (6–9),23,21.0,17.0,21.0,4.0,22.0,2.0,2.0,4.0,0.31666666666666665,0.14842300556586274,19.99,very low recovery time,2026-09-05
65,65,0,Evening (19–24),21,19.0,16.0,19.0,3.0,21.0,1.0,1.0,2.0,0.475,0.115606936416185,23.56,no recovery time,2026-09-05
65,65,0,Midday (9–15),29,21.0,21.0,23.0,2.0,29.0,3.0,2.6000000000000005,3.0,0.2375,0.08016032064128258,13.12,very low recovery time,2026-09-05
65,65,0,Overnight (0–6),15,16.0,16.0,17.0,1.0,14.0,2.0,2.0,2.700000000000001,0.31666666666666665,0.041753653444676415,13.59,very low recovery time,2026-09-05
65,65,0,PM Peak (15–19),27,23.0,23.0,23.0,0.0,26.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-09-05
65,65,1,AM Peak (6–9),21,21.0,18.0,21.0,3.0,22.0,4.0,3.0,4.0,0.19,0.115606936416185,13.59,moderate,2026-09-05
65,65,1,Evening (19–24),22,21.0,17.0,21.0,4.0,21.0,4.0,2.0,4.0,0.19,0.14842300556586274,15.56,moderate,2026-09-05
65,65,1,Midday (9–15),30,22.0,22.0,25.0,3.0,29.0,6.0,2.8000000000000003,6.0,0.1357142857142857,0.115606936416185,11.69,moderate,2026-09-05
65,65,1,Overnight (0–6),14,17.0,17.0,18.0,1.0,10.0,4.0,1.8,4.0,0.19,0.041753653444676415,9.16,moderate,2026-09-05
65,65,1,PM Peak (15–19),27,25.0,25.0,25.0,0.0,26.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-09-05
66,66,0,AM Peak (6–9),31,19.0,13.916666666666666,23.0,9.083333333333334,29.0,1.0,0.8000000000000003,5.0,0.475,0.2835587929240375,33.64,no recovery time,2026-09-05
66,66,0,Evening (19–24),22,19.433333333333334,14.9,24.0,9.1,22.0,1.0,0.0,3.0,0.475,0.2839313572542902,33.66,no recovery time,2026-09-05
66,66,0,Midday (9–15),28,17.4,16.9,23.0,6.100000000000001,27.0,8.0,0.0,8.0,0.10555555555555556,0.2099827882960414,16.29,moderate,2026-09-05
66,66,0,Overnight (0–6),9,14.9,12.133333333333333,22.0,9.866666666666667,6.0,1.5,0.0,3.5,0.38,0.30066023362112754,31.34,very low recovery time,2026-09-05
66,66,0,PM Peak (15–19),40,25.0,18.866666666666667,25.0,6.133333333333333,39.0,1.0,1.0,4.0,0.475,0.21088825214899715,29.28,no recovery time,2026-09-05
66,66,1,AM Peak (6–9),28,17.433333333333334,16.33,19.866666666666667,3.536666666666669,19.0,6.133333333333334,6.1,6.133333333333334,0.13317757009345793,0.13352630254215966,12.67,moderate,2026-09-05
66,66,1,Evening (19–24),23,14.9,12.0,16.866666666666667,4.866666666666667,,10.0,,,0.08636363636363636,0.17495506291192334,13.52,moderate,2026-09-05
66,66,1,Midday (9–15),28,16.933333333333334,16.0,17.866666666666667,1.8666666666666671,1.0,7.133333333333334,7.133333333333334,7.133333333333334,0.1168032786885246,0.07521826729348559,8.6,moderate,2026-09-05
66,66,1,Overnight (0–6),9,14.9,12.0,15.38,3.380000000000001,1.0,21.083333333333332,21.083333333333332,21.083333333333332,0.0430188679245283,0.12837067983289027,9.21,moderate,2026-09-05
66,66,1,PM Peak (15–19),40,17.866666666666667,16.0,17.866666666666667,1.8666666666666671,38.0,6.133333333333334,6.133333333333334,6.133333333333334,0.13317757009345793,0.07521826729348559,9.17,moderate,2026-09-05
67,67,0,AM Peak (6–9),23,15.0,15.0,30.0,15.0,21.0,0.0,0.0,0.0,0.95,0.3952569169960475,56.97,no recovery time,2026-09-05
67,67,0,Evening (19–24),15,24.0,22.0,24.0,2.0,14.0,2.0,0.6000000000000001,4.800000000000004,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
67,67,0,Midday (9–15),26,28.0,28.0,28.0,0.0,24.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
67,67,0,Overnight (0–6),5,22.0,16.6,28.0,11.399999999999999,4.0,3.0,2.0,4.0,0.2375,0.3318777292576419,28.23,very low recovery time,2026-09-05
67,67,0,PM Peak (15–19),23,30.0,30.0,30.0,0.0,24.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
67,67,1,AM Peak (6–9),21,18.0,18.0,30.0,12.0,21.0,7.0,7.0,12.0,0.11875,0.3433476394849786,24.76,moderate,2026-09-05
67,67,1,Evening (19–24),15,26.0,24.0,26.0,2.0,15.0,2.0,2.0,4.0,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
67,67,1,Midday (9–15),24,27.0,27.0,27.0,0.0,24.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-09-05
67,67,1,Overnight (0–6),6,25.0,24.0,26.0,2.0,3.0,2.0,0.4,9.200000000000001,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
67,67,1,PM Peak (15–19),24,31.0,31.0,31.0,0.0,22.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
68,68,0,AM Peak (6–9),23,42.0,42.0,65.0,23.0,20.0,11.0,8.8,11.0,0.07916666666666666,0.5005440696409141,32.8,high schedule variability,2026-09-05
68,68,0,Evening (19–24),20,36.0,33.0,52.0,19.0,16.0,6.0,6.0,16.0,0.1357142857142857,0.4529201430274136,31.93,moderate,2026-09-05
68,68,0,Midday (9–15),36,43.0,43.0,62.0,19.0,36.0,6.0,5.5,6.5,0.1357142857142857,0.4529201430274136,31.93,moderate,2026-09-05
68,68,0,Overnight (0–6),12,37.0,33.0,37.0,4.0,9.0,2.0,1.6,6.2,0.31666666666666665,0.14842300556586274,19.99,very low recovery time,2026-09-05
68,68,0,PM Peak (15–19),23,50.0,42.0,71.0,29.0,24.0,8.0,4.6000000000000005,8.7,0.10555555555555556,0.5582290664100097,37.19,high schedule variability,2026-09-05
68,68,1,AM Peak (6–9),22,50.5,41.0,62.0,21.0,19.0,10.0,9.2,15.599999999999998,0.08636363636363636,0.47781569965870313,31.69,moderate,2026-09-05
68,68,1,Evening (19–24),19,39.0,35.0,54.0,19.0,20.0,4.5,3.0,14.0,0.17272727272727273,0.4529201430274136,33.22,moderate,2026-09-05
68,68,1,Midday (9–15),36,43.0,43.0,60.0,17.0,34.0,8.0,2.0,10.0,0.10555555555555556,0.4255319148936171,29.23,moderate,2026-09-05
68,68,1,Overnight (0–6),13,35.0,35.0,50.0,15.0,9.0,8.0,2.4000000000000004,12.400000000000002,0.10555555555555556,0.3952569169960475,27.41,moderate,2026-09-05
68,68,1,PM Peak (15–19),22,52.5,45.6,69.0,23.4,21.0,9.0,7.0,10.0,0.095,0.5048543689320388,33.62,high schedule variability,2026-09-05
69,69,0,AM Peak (6–9),9,25.0,18.016666666666666,25.0,6.983333333333334,9.0,6.0,0.8,7.000000000000001,0.1357142857142857,0.2332962138084633,18.75,moderate,2026-09-05
69,69,0,Evening (19–24),11,21.0,19.0,23.0,4.0,12.0,6.0,1.3000000000000003,9.0,0.1357142857142857,0.14842300556586274,13.66,moderate,2026-09-05
69,69,0,Midday (9–15),18,24.0,24.0,25.0,1.0,18.0,10.0,6.7,10.0,0.08636363636363636,0.041753653444676415,5.53,moderate,2026-09-05
69,69,0,Overnight (0–6),8,19.0,2.0833333333333335,19.9,17.816666666666666,7.0,2.0,0.0,6.0,0.31666666666666665,0.43704006541291907,37.31,very low recovery time,2026-09-05
69,69,0,PM Peak (15–19),12,25.0,23.0,25.0,2.0,12.0,6.0,6.0,8.700000000000001,0.1357142857142857,0.08016032064128258,9.56,moderate,2026-09-05
69,69,1,AM Peak (6–9),9,29.0,21.0,29.0,8.0,8.0,0.0,0.0,0.0,0.95,0.2584814216478191,48.76,no recovery time,2026-09-05
69,69,1,Evening (19–24),11,28.0,19.0,28.0,9.0,11.0,0.0,0.0,0.0,0.95,0.28169014084507044,50.15,no recovery time,2026-09-05
69,69,1,Midday (9–15),18,26.0,26.0,29.0,3.0,18.0,0.0,0.0,0.0,0.95,0.115606936416185,40.19,no recovery time,2026-09-05
69,69,1,Overnight (0–6),8,19.0,14.200000000000001,21.0,6.799999999999999,6.0,2.0,0.0,11.0,0.31666666666666665,0.2285714285714286,24.8,very low recovery time,2026-09-05
69,69,1,PM Peak (15–19),12,29.0,28.0,29.0,1.0,12.0,0.0,0.0,0.0,0.95,0.041753653444676415,35.76,no recovery time,2026-09-05
70,70,0,AM Peak (6–9),15,25.0,21.0,25.0,4.0,14.0,0.0,0.0,3.400000000000002,0.95,0.14842300556586274,42.16,no recovery time,2026-09-05
70,70,0,Evening (19–24),24,22.0,20.0,24.799999999999997,4.799999999999997,22.0,0.0,0.0,4.900000000000002,0.95,0.17297297297297293,43.63,no recovery time,2026-09-05
70,70,0,Midday (9–15),32,25.0,25.0,25.0,0.0,32.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
70,70,0,Overnight (0–6),10,20.0,20.0,21.066666666666666,1.0666666666666664,10.0,0.0,0.0,0.0,0.95,0.04441360166551006,35.91,no recovery time,2026-09-05
70,70,0,PM Peak (15–19),23,36.0,36.0,36.0,0.0,22.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
70,70,1,AM Peak (6–9),15,27.0,20.0,27.0,7.0,13.0,8.0,4.0,8.0,0.10555555555555556,0.23372287145242074,17.72,moderate,2026-09-05
70,70,1,Evening (19–24),22,20.0,18.0,20.0,2.0,23.0,6.0,5.2,7.0,0.1357142857142857,0.08016032064128258,9.56,moderate,2026-09-05
70,70,1,Midday (9–15),32,24.0,24.0,24.0,0.0,33.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-09-05
70,70,1,Overnight (0–6),10,18.0,17.985,20.0,2.0150000000000006,7.0,7.0,4.0,13.000000000000005,0.11875,0.0807129981974765,9.0,moderate,2026-09-05
70,70,1,PM Peak (15–19),25,24.0,24.0,24.0,0.0,23.0,3.0,3.0,4.800000000000001,0.2375,0.0,8.31,very low recovery time,2026-09-05
71,71,0,AM Peak (6–9),16,31.5,28.0,34.0,6.0,15.0,6.0,3.2,6.0,0.1357142857142857,0.20725388601036274,17.19,moderate,2026-09-05
71,71,0,Evening (19–24),18,27.0,22.0,27.0,5.0,19.0,4.0,2.8,5.0,0.19,0.1788908765652952,17.38,moderate,2026-09-05
71,71,0,Midday (9–15),25,30.0,30.0,30.0,0.0,25.0,3.0,3.0,4.0,0.2375,0.0,8.31,very low recovery time,2026-09-05
71,71,0,Overnight (0–6),8,22.0,15.73,28.0,12.27,5.0,5.0,0.8,5.0,0.15833333333333333,0.348381601362862,26.44,moderate,2026-09-05
71,71,0,PM Peak (15–19),20,33.0,27.0,33.0,6.0,20.0,3.0,0.0,3.0,0.2375,0.20725388601036274,20.75,very low recovery time,2026-09-05
71,71,1,AM Peak (6–9),15,32.0,26.0,32.6,6.600000000000001,13.0,12.0,9.4,13.0,0.07307692307692307,0.22335025380710666,15.96,moderate,2026-09-05
71,71,1,Evening (19–24),18,29.0,25.0,29.0,4.0,17.0,14.0,5.6,15.0,0.06333333333333332,0.14842300556586274,11.12,moderate,2026-09-05
71,71,1,Midday (9–15),25,33.0,33.0,33.0,0.0,24.0,9.0,2.6000000000000005,9.0,0.095,0.0,3.32,moderate,2026-09-05
71,71,1,Overnight (0–6),7,25.0,25.0,26.0,1.0,4.0,8.0,8.0,11.5,0.10555555555555556,0.041753653444676415,6.2,moderate,2026-09-05
71,71,1,PM Peak (15–19),21,41.0,29.0,41.0,12.0,19.0,7.0,5.4,7.0,0.11875,0.3433476394849786,24.76,moderate,2026-09-05
72,72,0,AM Peak (6–9),25,52.0,43.0,52.0,9.0,22.0,4.0,1.0,5.0,0.19,0.28169014084507044,23.55,moderate,2026-09-05
72,72,0,Evening (19–24),32,46.0,41.0,46.0,5.0,33.0,5.0,3.0,5.0,0.15833333333333333,0.1788908765652952,16.28,moderate,2026-09-05
72,72,0,Midday (9–15),42,51.0,51.0,55.0,4.0,39.0,4.0,3.0,4.400000000000006,0.19,0.14842300556586274,15.56,moderate,2026-09-05
72,72,0,Overnight (0–6),14,41.0,34.0,42.61666666666667,8.616666666666667,9.0,3.0,2.8,7.2,0.2375,0.2729672650475185,24.69,very low recovery time,2026-09-05
72,72,0,PM Peak (15–19),32,55.0,46.9,55.0,8.100000000000001,31.0,4.0,4.0,5.0,0.19,0.26086956521739135,22.3,moderate,2026-09-05
72,72,1,AM Peak (6–9),24,50.0,41.0,50.0,9.0,22.0,5.0,5.0,7.0,0.15833333333333333,0.28169014084507044,22.44,moderate,2026-09-05
72,72,1,Evening (19–24),32,48.0,40.0,48.0,8.0,31.0,9.0,4.0,9.0,0.095,0.2584814216478191,18.83,moderate,2026-09-05
72,72,1,Midday (9–15),42,55.0,55.0,60.0,5.0,40.0,7.0,5.9,7.100000000000001,0.11875,0.1788908765652952,14.89,moderate,2026-09-05
72,72,1,Overnight (0–6),17,40.0,24.756666666666668,41.0,16.243333333333332,9.0,6.0,4.8,10.0,0.1357142857142857,0.41444123150195616,29.62,moderate,2026-09-05
72,72,1,PM Peak (15–19),32,60.0,60.0,60.0,0.0,31.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-09-05
73,73,0,AM Peak (6–9),24,30.0,22.0,53.0,31.0,23.0,6.0,6.0,9.0,0.1357142857142857,0.5746061167747916,39.23,high schedule variability,2026-09-05
73,73,0,Evening (19–24),26,24.0,21.0,42.0,21.0,24.0,7.0,2.0,9.0,0.11875,0.47781569965870313,32.83,moderate,2026-09-05
73,73,0,Midday (9–15),34,30.5,26.200000000000003,50.0,23.799999999999997,33.0,9.0,2.0,9.0,0.095,0.5090909090909091,33.87,high schedule variability,2026-09-05
73,73,0,Overnight (0–6),15,35.0,21.0,43.0,22.0,7.0,9.0,5.4,9.0,0.095,0.4894327030033371,32.69,high schedule variability,2026-09-05
73,73,0,PM Peak (15–19),30,32.0,25.0,53.0,28.0,30.0,2.0,2.0,2.0,0.31666666666666665,0.549558390578999,44.06,"very low recovery time, high schedule variability",2026-09-05
73,73,1,AM Peak (6–9),23,34.0,21.8,48.0,26.2,23.0,6.0,2.0,25.0,0.1357142857142857,0.5330620549338759,36.73,high schedule variability,2026-09-05
73,73,1,Evening (19–24),26,32.5,25.0,46.0,21.0,26.0,5.0,2.0,13.5,0.15833333333333333,0.47781569965870313,34.21,moderate,2026-09-05
73,73,1,Midday (9–15),35,36.0,32.0,48.0,16.0,31.0,5.0,0.0,13.0,0.15833333333333333,0.41078305519897307,30.19,moderate,2026-09-05
73,73,1,Overnight (0–6),13,27.0,25.0,44.0,19.0,12.0,3.5,2.0,8.600000000000001,0.2111111111111111,0.4529201430274136,34.56,moderate,2026-09-05
73,73,1,PM Peak (15–19),30,36.0,26.0,56.0,30.0,30.0,7.0,2.0,21.0,0.11875,0.56657223796034,38.15,high schedule variability,2026-09-05
74,74,0,AM Peak (6–9),9,25.0,17.0,26.6,9.600000000000001,9.0,2.0,1.6,8.4,0.31666666666666665,0.2949308755760369,28.78,very low recovery time,2026-09-05
