route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
23,23,1,PM Peak (15–19),23,20.0,20.0,20.0,0.0,24.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
24,24,0,AM Peak (6–9),27,46.0,38.88333333333333,56.0,17.116666666666667,26.0,8.133333333333333,8.116666666666667,8.183333333333334,0.10401459854014598,0.42245989304812837,28.99,moderate,2026-02-28
24,24,0,Evening (19–24),36,43.0,36.0,43.0,7.0,33.0,7.133333333333334,2.1333333333333333,8.166666666666666,0.1168032786885246,0.23026315789473686,17.9,moderate,2026-02-28
24,24,0,Midday (9–15),53,50.0,41.88333333333333,53.800000000000004,11.916666666666671,48.0,8.183333333333334,7.5166666666666675,12.136666666666667,0.10344827586206896,0.3374233128834357,23.87,moderate,2026-02-28
24,24,0,Overnight (0–6),17,36.0,34.8,46.0,11.200000000000003,13.0,7.133333333333334,3.933333333333334,9.926666666666668,0.1168032786885246,0.323699421965318,23.51,moderate,2026-02-28
24,24,0,PM Peak (15–19),35,52.0,41.85,54.0,12.149999999999999,32.0,8.175,6.183333333333334,8.183333333333334,0.10354223433242506,0.34177215189873417,24.13,moderate,2026-02-28
24,24,1,AM Peak (6–9),27,44.0,38.92,47.81666666666667,8.896666666666668,23.0,5.0,2.0,8.0,0.15833333333333333,0.2754670244607287,22.07,moderate,2026-02-28
24,24,1,Evening (19–24),35,42.833333333333336,36.86666666666667,42.833333333333336,5.966666666666669,35.0,2.0,0.0,4.600000000000001,0.31666666666666665,0.20317820658342797,23.27,very low recovery time,2026-02-28
24,24,1,Midday (9–15),51,47.81666666666667,46.0,54.81666666666667,8.81666666666667,51.0,4.0,0.0,8.0,0.19,0.27366787377134,23.07,moderate,2026-02-28
24,24,1,Overnight (0–6),18,36.86666666666667,30.9,40.86666666666667,9.966666666666669,12.0,2.0,0.0,7.600000000000001,0.31666666666666665,0.29870129870129875,29.01,very low recovery time,2026-02-28
24,24,1,PM Peak (15–19),35,54.81666666666667,49.81666666666667,55.0,5.18333333333333,35.0,3.0,1.4000000000000004,6.200000000000003,0.2375,0.18134110787172003,19.19,very low recovery time,2026-02-28
25,25,0,AM Peak (6–9),45,46.0,14.0,46.0,32.0,46.0,4.316666666666666,3.0,7.0,0.1786833855799373,0.5776173285198556,40.91,high schedule variability,2026-02-28
25,25,0,Evening (19–24),57,41.0,13.0,48.0,35.0,55.0,4.0,1.0,8.316666666666666,0.19,0.5993150684931507,42.61,high schedule variability,2026-02-28
25,25,0,Midday (9–15),81,21.833333333333332,12.0,43.0,31.0,78.0,2.316666666666667,1.0,3.316666666666667,0.28643216080402006,0.5698529411764706,44.22,"very low recovery time, high schedule variability",2026-02-28
25,25,0,Overnight (0–6),21,43.0,8.0,48.0,40.0,11.0,4.0,4.0,9.0,0.19,0.6309148264984227,44.5,high schedule variability,2026-02-28
25,25,0,PM Peak (15–19),75,21.833333333333332,14.0,46.0,32.0,72.0,4.316666666666666,2.0,5.316666666666666,0.1786833855799373,0.5776173285198556,40.91,high schedule variability,2026-02-28
25,25,1,AM Peak (6–9),45,41.0,17.683333333333334,42.0,24.316666666666666,43.0,4.0,0.0,7.0,0.19,0.5096053091163115,37.23,high schedule variability,2026-02-28
25,25,1,Evening (19–24),56,40.0,18.683333333333334,48.0,29.316666666666666,55.0,2.0,0.0,7.0,0.31666666666666665,0.5561176098640531,44.45,"very low recovery time, high schedule variability",2026-02-28
25,25,1,Midday (9–15),81,42.0,17.683333333333334,42.0,24.316666666666666,80.0,4.0,4.0,4.0,0.19,0.5096053091163115,37.23,high schedule variability,2026-02-28
25,25,1,Overnight (0–6),19,38.0,10.783333333333333,48.0,37.21666666666667,15.0,0.0,0.0,5.6,0.95,0.6139675556777564,70.09,"no recovery time, high schedule variability",2026-02-28
25,25,1,PM Peak (15–19),77,41.0,19.683333333333334,48.0,28.316666666666666,73.0,4.0,0.0,8.0,0.19,0.5475346438930068,39.5,high schedule variability,2026-02-28
26,26,0,AM Peak (6–9),8,39.0,28.0,39.0,11.0,7.0,6.0,1.0,8.4,0.1357142857142857,0.31976744186046513,23.94,moderate,2026-02-28
26,26,0,Evening (19–24),11,36.0,28.0,36.0,8.0,11.0,5.0,1.0,5.0,0.15833333333333333,0.25477707006369427,20.83,moderate,2026-02-28
26,26,0,Midday (9–15),13,40.0,40.0,42.400000000000006,2.4000000000000057,12.0,3.0,3.0,17.9,0.2375,0.0930232558139537,13.89,very low recovery time,2026-02-28
26,26,0,Overnight (0–6),6,28.0,28.0,28.0,0.0,4.0,2.0,1.3,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
26,26,0,PM Peak (15–19),8,51.0,45.1,51.0,5.899999999999999,9.0,8.0,3.6,14.4,0.10555555555555556,0.20136518771331055,15.78,moderate,2026-02-28
26,26,1,AM Peak (6–9),7,44.0,34.0,44.0,10.0,7.0,12.0,2.0,16.400000000000002,0.07307692307692307,0.29940119760479045,20.52,moderate,2026-02-28
26,26,1,Evening (19–24),12,34.0,27.0,34.0,7.0,10.0,6.5,3.0,20.4,0.12666666666666665,0.23026315789473686,18.25,moderate,2026-02-28
26,26,1,Midday (9–15),13,41.0,41.0,43.400000000000006,2.4000000000000057,13.0,6.0,3.6000000000000005,12.0,0.1357142857142857,0.0930232558139537,10.33,moderate,2026-02-28
26,26,1,Overnight (0–6),6,27.0,27.0,31.0,4.0,5.0,3.0,3.0,3.6,0.2375,0.14598540145985403,17.07,very low recovery time,2026-02-28
26,26,1,PM Peak (15–19),8,45.0,45.0,45.0,0.0,9.0,11.0,9.6,12.4,0.07916666666666666,0.0,2.77,moderate,2026-02-28
27,27,0,AM Peak (6–9),18,20.0,17.0,20.0,3.0,18.0,4.5,3.7,5.0,0.17272727272727273,0.11363636363636365,12.86,moderate,2026-02-28
27,27,0,Evening (19–24),29,17.0,14.0,17.0,3.0,30.0,8.0,6.0,8.0,0.10555555555555556,0.11363636363636365,10.51,moderate,2026-02-28
27,27,0,Midday (9–15),36,22.0,21.0,24.0,3.0,36.0,5.0,3.0,5.0,0.15833333333333333,0.11363636363636365,12.36,moderate,2026-02-28
27,27,0,Overnight (0–6),16,14.0,12.0,17.0,5.0,14.0,6.0,4.3,11.700000000000001,0.1357142857142857,0.17605633802816903,15.31,moderate,2026-02-28
27,27,0,PM Peak (15–19),24,22.5,22.0,24.0,2.0,24.0,5.5,5.0,8.0,0.14615384615384613,0.07874015748031496,9.84,moderate,2026-02-28
27,27,1,AM Peak (6–9),18,20.0,16.0,20.0,4.0,18.0,5.0,3.0,5.0,0.15833333333333333,0.14598540145985403,14.3,moderate,2026-02-28
27,27,1,Evening (19–24),30,17.0,15.0,17.0,2.0,30.0,6.5,3.9000000000000004,8.0,0.12666666666666665,0.07874015748031496,9.16,moderate,2026-02-28
27,27,1,Midday (9–15),36,19.5,18.0,27.0,9.0,35.0,6.0,4.0,6.0,0.1357142857142857,0.2777777777777778,21.42,moderate,2026-02-28
27,27,1,Overnight (0–6),16,15.0,12.0,16.0,4.0,13.0,5.0,5.0,9.0,0.15833333333333333,0.14598540145985403,14.3,moderate,2026-02-28
27,27,1,PM Peak (15–19),23,24.0,23.0,27.0,4.0,23.0,4.0,4.0,7.0,0.19,0.14598540145985403,15.41,moderate,2026-02-28
28,28,0,AM Peak (6–9),6,17.0,17.0,17.0,0.0,6.0,4.0,1.0,11.0,0.19,0.0,6.65,moderate,2026-02-28
28,28,0,Evening (19–24),10,14.0,14.0,14.0,0.0,10.0,4.0,4.0,8.0,0.19,0.0,6.65,moderate,2026-02-28
28,28,0,Midday (9–15),14,16.0,16.0,16.0,0.0,13.0,8.0,4.800000000000001,8.0,0.10555555555555556,0.0,3.69,moderate,2026-02-28
28,28,0,Overnight (0–6),3,14.0,14.0,14.0,0.0,2.0,9.0,9.0,9.0,0.095,0.0,3.32,moderate,2026-02-28
28,28,0,PM Peak (15–19),10,17.0,14.0,17.0,3.0,11.0,5.0,4.0,5.0,0.15833333333333333,0.11363636363636365,12.36,moderate,2026-02-28
28,28,1,AM Peak (6–9),7,14.0,14.0,14.0,0.0,6.0,5.0,2.0,8.0,0.15833333333333333,0.0,5.54,moderate,2026-02-28
28,28,1,Evening (19–24),10,12.0,12.0,12.0,0.0,10.0,7.0,7.0,7.1,0.11875,0.0,4.16,moderate,2026-02-28
28,28,1,Midday (9–15),14,12.0,12.0,12.0,0.0,14.0,3.0,1.6,4.400000000000002,0.2375,0.0,8.31,very low recovery time,2026-02-28
28,28,1,Overnight (0–6),2,12.0,12.0,12.0,0.0,3.0,5.0,3.4,6.6,0.15833333333333333,0.0,5.54,moderate,2026-02-28
28,28,1,PM Peak (15–19),10,14.0,12.0,14.0,2.0,10.0,2.0,2.0,5.199999999999999,0.31666666666666665,0.07874015748031496,15.81,very low recovery time,2026-02-28
29,29,0,AM Peak (6–9),23,51.0,44.0,55.6,11.600000000000001,20.0,8.0,2.9000000000000004,12.0,0.10555555555555556,0.33142857142857146,23.58,moderate,2026-02-28
29,29,0,Evening (19–24),34,50.0,42.0,55.0,13.0,33.0,6.0,2.0,13.0,0.1357142857142857,0.35714285714285715,26.18,moderate,2026-02-28
29,29,0,Midday (9–15),46,59.0,54.0,60.0,6.0,46.0,4.0,4.0,9.0,0.19,0.20408163265306123,18.89,moderate,2026-02-28
29,29,0,Overnight (0–6),12,42.0,39.1,45.8,6.699999999999996,10.0,12.0,2.0,14.1,0.07307692307692307,0.22259136212624575,15.91,moderate,2026-02-28
29,29,0,PM Peak (15–19),30,63.0,60.7,69.0,8.299999999999997,30.0,3.0,1.0,5.0,0.2375,0.26182965299684535,24.02,very low recovery time,2026-02-28
29,29,1,AM Peak (6–9),24,53.0,44.6,60.4,15.799999999999997,17.0,2.0,0.0,4.4,0.31666666666666665,0.40306122448979587,35.27,very low recovery time,2026-02-28
29,29,1,Evening (19–24),35,49.0,41.0,54.0,13.0,33.0,7.0,4.2,9.0,0.11875,0.35714285714285715,25.58,moderate,2026-02-28
29,29,1,Midday (9–15),45,61.0,55.0,61.6,6.600000000000001,45.0,7.0,5.0,7.0,0.11875,0.22000000000000006,17.36,moderate,2026-02-28
29,29,1,Overnight (0–6),12,41.0,34.980000000000004,46.0,11.019999999999996,8.0,5.0,4.4,6.499999999999999,0.15833333333333333,0.3201626961069145,24.75,moderate,2026-02-28
29,29,1,PM Peak (15–19),30,65.0,61.7,72.0,10.299999999999997,30.0,6.0,5.0,8.100000000000001,0.1357142857142857,0.30563798219584565,23.09,moderate,2026-02-28
30,30,0,AM Peak (6–9),7,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
30,30,0,Evening (19–24),11,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
30,30,0,Midday (9–15),15,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
30,30,0,Overnight (0–6),3,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
30,30,0,PM Peak (15–19),9,8.0,8.0,8.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
30,30,1,AM Peak (6–9),8,9.0,9.0,9.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
30,30,1,Evening (19–24),11,9.0,8.0,9.0,1.0,11.0,0.0,0.0,0.0,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
30,30,1,Midday (9–15),14,9.0,9.0,9.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
30,30,1,Overnight (0–6),4,8.0,7.3,8.0,0.7000000000000002,3.0,0.0,0.0,0.8,0.95,0.029045643153526982,34.99,no recovery time,2026-02-28
30,30,1,PM Peak (15–19),9,10.0,10.0,10.0,0.0,9.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
31,31,0,AM Peak (6–9),12,19.35,19.35,19.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
31,31,0,Evening (19–24),18,16.5,14.5,16.5,2.0,,10.0,,,0.08636363636363636,0.07874015748031496,7.75,moderate,2026-02-28
31,31,0,Midday (9–15),24,17.5,17.5,17.5,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
31,31,0,Overnight (0–6),8,14.5,14.5,17.35,2.8500000000000014,,10.0,,,0.08636363636363636,0.10857142857142862,9.54,moderate,2026-02-28
31,31,0,PM Peak (15–19),16,21.35,21.35,21.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
31,31,1,AM Peak (6–9),12,19.116666666666667,19.116666666666667,19.116666666666667,0.0,12.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
31,31,1,Evening (19–24),19,15.116666666666667,12.116666666666667,15.116666666666667,3.0,18.0,7.0,4.4,7.0,0.11875,0.11363636363636365,10.97,moderate,2026-02-28
31,31,1,Midday (9–15),24,18.116666666666667,18.116666666666667,18.116666666666667,0.0,24.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-02-28
31,31,1,Overnight (0–6),8,12.116666666666667,12.116666666666667,17.116666666666667,5.0,6.0,7.0,7.0,15.0,0.11875,0.17605633802816903,14.72,moderate,2026-02-28
31,31,1,PM Peak (15–19),16,18.116666666666667,18.116666666666667,18.116666666666667,0.0,16.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
32,32,0,AM Peak (6–9),18,30.0,29.1,30.0,0.8999999999999986,14.0,7.0,7.0,9.100000000000003,0.11875,0.03703703703703698,6.38,moderate,2026-02-28
32,32,0,Evening (19–24),20,23.0,20.0,23.0,3.0,21.0,8.0,1.0,10.0,0.10555555555555556,0.11363636363636365,10.51,moderate,2026-02-28
32,32,0,Midday (9–15),38,28.0,28.0,31.0,3.0,39.0,7.0,7.0,7.200000000000003,0.11875,0.11363636363636365,10.97,moderate,2026-02-28
32,32,0,Overnight (0–6),5,20.0,20.0,20.0,0.0,5.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
32,32,0,PM Peak (15–19),24,28.5,28.0,31.0,3.0,25.0,7.0,7.0,10.0,0.11875,0.11363636363636365,10.97,moderate,2026-02-28
32,32,1,AM Peak (6–9),24,30.0,25.0,30.0,5.0,15.0,8.0,8.0,10.2,0.10555555555555556,0.17605633802816903,14.26,moderate,2026-02-28
32,32,1,Evening (19–24),22,21.0,20.0,21.0,1.0,18.0,8.0,4.0,8.3,0.10555555555555556,0.04098360655737705,6.15,moderate,2026-02-28
32,32,1,Midday (9–15),42,27.0,27.0,34.0,7.0,36.0,8.0,7.0,10.0,0.10555555555555556,0.23026315789473686,17.51,moderate,2026-02-28
32,32,1,Overnight (0–6),8,21.5,20.0,25.0,5.0,6.0,4.0,4.0,4.0,0.19,0.17605633802816903,17.21,moderate,2026-02-28
32,32,1,PM Peak (15–19),24,30.0,28.6,34.0,5.399999999999999,24.0,8.0,8.0,12.0,0.10555555555555556,0.18749999999999997,14.94,moderate,2026-02-28
33,33,0,AM Peak (6–9),10,16.0,12.771666666666667,17.0,4.2283333333333335,9.0,4.0,3.2,6.2,0.19,0.15304337334861556,15.83,moderate,2026-02-28
33,33,0,Evening (19–24),10,12.0,11.0,12.0,1.0,10.0,6.0,6.0,7.0,0.1357142857142857,0.04098360655737705,7.21,moderate,2026-02-28
33,33,0,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,2.0,1.1,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
33,33,0,Overnight (0–6),4,10.858333333333334,5.7,11.0,5.3,3.0,7.0,3.8,7.8,0.11875,0.18466898954703834,15.24,moderate,2026-02-28
33,33,0,PM Peak (15–19),14,15.0,12.0,15.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11363636363636365,12.36,moderate,2026-02-28
33,33,1,AM Peak (6–9),9,15.0,11.0,15.0,4.0,9.0,0.0,0.0,1.0000000000000009,0.95,0.14598540145985403,42.01,no recovery time,2026-02-28
33,33,1,Evening (19–24),10,12.0,11.0,12.0,1.0,10.0,0.0,0.0,1.0,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
33,33,1,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
33,33,1,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,0.0,0.0,0.8,0.95,0.0,33.25,no recovery time,2026-02-28
33,33,1,PM Peak (15–19),13,16.0,16.0,16.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
34,34,0,AM Peak (6–9),10,86.0,75.5,88.0,12.5,5.0,27.0,27.0,28.8,0.033928571428571426,0.34818941504178275,22.08,moderate,2026-02-28
34,34,0,Evening (19–24),15,64.0,58.0,72.0,14.0,16.0,25.0,19.0,28.0,0.036538461538461534,0.37433155080213903,23.74,moderate,2026-02-28
34,34,0,Midday (9–15),20,88.0,88.0,107.0,19.0,19.0,28.0,21.2,32.2,0.03275862068965517,0.4481132075471698,28.03,moderate,2026-02-28
34,34,0,Overnight (0–6),5,58.0,52.0,64.0,12.0,5.0,19.0,14.4,19.0,0.0475,0.33898305084745767,22.0,moderate,2026-02-28
34,34,0,PM Peak (15–19),12,97.5,79.8,106.9,27.10000000000001,12.0,35.0,20.3,35.0,0.02638888888888889,0.5366336633663368,33.12,high schedule variability,2026-02-28
34,34,1,AM Peak (6–9),10,88.0,73.6,90.1,16.5,7.0,15.0,14.0,18.8,0.059375,0.4135338345864662,26.89,moderate,2026-02-28
34,34,1,Evening (19–24),16,63.5,53.0,71.0,18.0,13.0,12.0,10.0,23.400000000000002,0.07307692307692307,0.43478260869565216,28.64,moderate,2026-02-28
34,34,1,Midday (9–15),19,86.0,86.0,102.0,16.0,18.0,17.0,13.0,19.900000000000002,0.05277777777777778,0.40609137055837563,26.21,moderate,2026-02-28
34,34,1,Overnight (0–6),6,53.0,43.0,61.0,18.0,4.0,10.0,10.0,10.0,0.08636363636363636,0.43478260869565216,29.11,moderate,2026-02-28
34,34,1,PM Peak (15–19),13,97.0,80.4,102.0,21.599999999999994,12.0,16.0,16.0,19.8,0.055882352941176466,0.4799999999999999,30.76,moderate,2026-02-28
35,35,0,AM Peak (6–9),30,47.0,43.0,50.0,7.0,29.0,8.0,7.0,12.0,0.10555555555555556,0.23026315789473686,17.51,moderate,2026-02-28
35,35,0,Evening (19–24),39,39.0,36.0,43.0,7.0,35.0,6.0,5.0,9.600000000000001,0.1357142857142857,0.23026315789473686,18.57,moderate,2026-02-28
35,35,0,Midday (9–15),54,48.0,44.0,61.7,17.700000000000003,47.0,8.0,5.200000000000001,10.399999999999999,0.10555555555555556,0.43065693430656937,29.53,moderate,2026-02-28
35,35,0,Overnight (0–6),22,38.0,32.1,43.800000000000004,11.700000000000003,15.0,6.0,6.0,12.0,0.1357142857142857,0.3333333333333334,24.75,moderate,2026-02-28
35,35,0,PM Peak (15–19),36,56.0,48.5,63.0,14.5,36.0,12.0,10.0,16.5,0.07307692307692307,0.38258575197889183,25.51,moderate,2026-02-28
35,35,1,AM Peak (6–9),31,47.0,41.0,52.0,11.0,31.0,11.0,4.0,16.0,0.07916666666666666,0.31976744186046513,21.96,moderate,2026-02-28
35,35,1,Evening (19–24),37,41.0,35.0,44.0,9.0,39.0,13.0,6.800000000000001,16.0,0.06785714285714285,0.2777777777777778,19.04,moderate,2026-02-28
35,35,1,Midday (9–15),54,52.0,48.0,58.7,10.700000000000003,51.0,12.0,4.0,17.0,0.07307692307692307,0.3137829912023461,21.38,moderate,2026-02-28
35,35,1,Overnight (0–6),21,39.0,32.0,46.0,14.0,15.0,7.0,1.6000000000000005,13.0,0.11875,0.37433155080213903,26.62,moderate,2026-02-28
35,35,1,PM Peak (15–19),37,54.0,49.4,62.0,12.600000000000001,35.0,13.0,10.0,18.0,0.06785714285714285,0.35000000000000003,23.38,moderate,2026-02-28
36,36,0,AM Peak (6–9),37,23.0,18.0,23.0,5.0,35.0,4.0,2.0,4.0,0.19,0.17605633802816903,17.21,moderate,2026-02-28
36,36,0,Evening (19–24),43,20.0,19.0,20.0,1.0,37.0,8.0,2.0,8.0,0.10555555555555556,0.04098360655737705,6.15,moderate,2026-02-28
36,36,0,Midday (9–15),73,22.0,22.0,23.0,1.0,70.0,2.0,2.0,6.0,0.31666666666666665,0.04098360655737705,13.54,very low recovery time,2026-02-28
36,36,0,Overnight (0–6),18,18.0,15.0,19.0,4.0,14.0,2.0,2.0,5.700000000000001,0.31666666666666665,0.14598540145985403,19.84,very low recovery time,2026-02-28
36,36,0,PM Peak (15–19),55,23.0,21.0,23.0,2.0,52.0,6.0,5.0,7.0,0.1357142857142857,0.07874015748031496,9.47,moderate,2026-02-28
36,36,1,AM Peak (6–9),37,24.0,21.0,24.0,3.0,37.0,3.0,2.0,4.0,0.2375,0.11363636363636365,15.13,very low recovery time,2026-02-28
36,36,1,Evening (19–24),39,22.0,18.0,22.0,4.0,43.0,6.0,1.0,6.0,0.1357142857142857,0.14598540145985403,13.51,moderate,2026-02-28
36,36,1,Midday (9–15),76,22.0,22.0,31.0,9.0,73.0,2.0,2.0,5.0,0.31666666666666665,0.2777777777777778,27.75,very low recovery time,2026-02-28
36,36,1,Overnight (0–6),16,18.0,17.0,21.0,4.0,11.0,1.0,1.0,6.0,0.475,0.14598540145985403,25.38,no recovery time,2026-02-28
36,36,1,PM Peak (15–19),53,31.0,25.0,31.0,6.0,54.0,5.0,3.0,5.0,0.15833333333333333,0.20408163265306123,17.79,moderate,2026-02-28
37,37,0,AM Peak (6–9),18,45.0,36.0,54.0,18.0,18.0,8.0,7.4,10.3,0.10555555555555556,0.43478260869565216,29.78,moderate,2026-02-28
37,37,0,Evening (19–24),25,34.0,31.0,49.0,18.0,25.0,8.0,3.0,9.0,0.10555555555555556,0.43478260869565216,29.78,moderate,2026-02-28
37,37,0,Midday (9–15),36,50.0,39.0,55.0,16.0,35.0,8.0,8.0,11.0,0.10555555555555556,0.40609137055837563,28.06,moderate,2026-02-28
37,37,0,Overnight (0–6),16,36.0,29.0,47.5,18.5,12.0,9.0,6.2,9.0,0.095,0.441527446300716,29.82,moderate,2026-02-28
37,37,0,PM Peak (15–19),26,49.0,39.0,61.0,22.0,24.0,8.0,7.300000000000001,9.0,0.10555555555555556,0.4845814977973568,32.77,high schedule variability,2026-02-28
37,37,1,AM Peak (6–9),19,47.0,34.0,53.0,19.0,17.0,12.0,3.0,16.8,0.07307692307692307,0.4481132075471698,29.44,moderate,2026-02-28
37,37,1,Evening (19–24),25,46.0,33.0,49.0,16.0,25.0,5.0,2.0,12.0,0.15833333333333333,0.40609137055837563,29.91,moderate,2026-02-28
37,37,1,Midday (9–15),38,50.0,39.0,53.0,14.0,36.0,11.0,4.0,15.0,0.07916666666666666,0.37433155080213903,25.23,moderate,2026-02-28
37,37,1,Overnight (0–6),15,33.0,27.8,46.0,18.2,13.0,2.0,0.40000000000000036,5.0,0.31666666666666665,0.43750000000000006,37.33,very low recovery time,2026-02-28
37,37,1,PM Peak (15–19),24,53.5,42.0,62.0,20.0,24.0,9.0,9.0,17.0,0.095,0.4608294930875576,30.97,moderate,2026-02-28
38,38,0,AM Peak (6–9),22,41.5,32.0,53.0,21.0,19.0,6.0,3.6,15.0,0.1357142857142857,0.47297297297297297,33.13,moderate,2026-02-28
38,38,0,Evening (19–24),20,46.0,42.0,46.0,4.0,18.0,10.0,7.7,12.0,0.08636363636363636,0.14598540145985403,11.78,moderate,2026-02-28
38,38,0,Midday (9–15),46,51.0,37.0,52.0,15.0,48.0,12.0,11.0,12.0,0.07307692307692307,0.390625,26.0,moderate,2026-02-28
38,38,0,Overnight (0–6),9,45.0,42.0,45.0,3.0,6.0,10.0,6.0,13.5,0.08636363636363636,0.11363636363636365,9.84,moderate,2026-02-28
38,38,0,PM Peak (15–19),16,54.0,54.0,54.0,0.0,16.0,12.0,12.0,12.0,0.07307692307692307,0.0,2.56,moderate,2026-02-28
38,38,1,AM Peak (6–9),12,44.5,41.0,48.0,7.0,12.0,14.0,4.0,19.0,0.06333333333333332,0.23026315789473686,16.03,moderate,2026-02-28
38,38,1,Evening (19–24),20,46.0,41.0,46.0,5.0,19.0,10.0,5.0,11.2,0.08636363636363636,0.17605633802816903,13.59,moderate,2026-02-28
38,38,1,Midday (9–15),46,47.0,35.0,47.0,12.0,43.0,6.0,5.0,10.0,0.1357142857142857,0.33898305084745767,25.09,moderate,2026-02-28
38,38,1,Overnight (0–6),10,41.0,34.72833333333333,41.0,6.271666666666668,6.0,7.0,4.5,12.0,0.11875,0.21136887041509864,16.84,moderate,2026-02-28
38,38,1,PM Peak (15–19),31,52.0,38.0,52.0,14.0,31.0,6.0,6.0,17.0,0.1357142857142857,0.37433155080213903,27.21,moderate,2026-02-28
39,39,0,AM Peak (6–9),31,49.0,28.0,58.0,30.0,26.0,11.0,6.5,13.0,0.07916666666666666,0.5617977528089888,36.48,high schedule variability,2026-02-28
39,39,0,Evening (19–24),35,39.0,33.0,44.6,11.600000000000001,34.0,7.0,4.300000000000001,7.699999999999999,0.11875,0.33142857142857146,24.04,moderate,2026-02-28
39,39,0,Midday (9–15),47,53.0,31.0,56.8,25.799999999999997,42.0,8.0,7.0,11.899999999999999,0.10555555555555556,0.524390243902439,35.16,high schedule variability,2026-02-28
39,39,0,Overnight (0–6),23,36.0,3.15,40.0,36.85,15.0,8.0,5.4,12.6,0.10555555555555556,0.6116182572614108,40.39,high schedule variability,2026-02-28
39,39,0,PM Peak (15–19),41,51.0,30.0,59.0,29.0,37.0,14.0,10.0,15.0,0.06333333333333332,0.5534351145038168,35.42,high schedule variability,2026-02-28
39,39,1,AM Peak (6–9),33,47.0,7.2933333333333366,55.8,48.50666666666666,31.0,5.0,0.0,9.0,0.15833333333333333,0.6745781568700167,46.02,high schedule variability,2026-02-28
39,39,1,Evening (19–24),37,42.0,22.14666666666667,50.0,27.85333333333333,37.0,6.0,0.0,13.399999999999999,0.1357142857142857,0.5434443288241415,37.36,high schedule variability,2026-02-28
39,39,1,Midday (9–15),49,53.0,30.600000000000005,60.400000000000006,29.8,47.0,6.0,4.6000000000000005,12.0,0.1357142857142857,0.5601503759398496,38.36,high schedule variability,2026-02-28
39,39,1,Overnight (0–6),27,35.0,2.8666666666666667,41.400000000000006,38.53333333333334,24.0,1.0,0.0,14.0,0.475,0.6221743810548978,53.96,"no recovery time, high schedule variability",2026-02-28
39,39,1,PM Peak (15–19),39,54.0,32.0,67.0,35.0,41.0,8.0,2.0,8.0,0.10555555555555556,0.5993150684931507,39.65,high schedule variability,2026-02-28
40,40,0,AM Peak (6–9),16,22.5,12.0,36.0,24.0,15.0,1.0,0.0,9.0,0.475,0.5063291139240507,47.0,"no recovery time, high schedule variability",2026-02-28
